1.985598444938659668e+00,1.014469981193542480e+00
1.983312964439392090e+00,1.016762256622314453e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.991654396057128906e+00,1.994561433792114258e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.983172416687011719e+00,1.016908526420593262e+00
1.984492778778076172e+00,1.989893674850463867e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.987516641616821289e+00,1.012541890144348145e+00
1.000444531440734863e+00,1.999827384948730469e+00
1.989777684211730957e+00,1.993338227272033691e+00
1.000510692596435547e+00,1.999801516532897949e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.992212533950805664e+00,1.994925141334533691e+00
1.985641121864318848e+00,1.014424324035644531e+00
1.989113450050354004e+00,1.010937333106994629e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.987527966499328613e+00,1.012529373168945312e+00
1.993057489395141602e+00,1.006974697113037109e+00
1.000357866287231445e+00,1.999861001968383789e+00
1.995522379875183105e+00,1.997081995010375977e+00
1.989113330841064453e+00,1.010936856269836426e+00
1.994362235069274902e+00,1.005663633346557617e+00
1.992939949035644531e+00,1.995399236679077148e+00
1.995198607444763184e+00,1.996870994567871094e+00
1.000236034393310547e+00,1.999908208847045898e+00
1.993864059448242188e+00,1.996001243591308594e+00
1.990472793579101562e+00,1.009571194648742676e+00
1.993783235549926758e+00,1.995948672294616699e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.998095870018005371e+00,1.001912832260131836e+00
1.000230073928833008e+00,1.999910473823547363e+00
1.000384569168090820e+00,1.999850630760192871e+00
1.997587680816650391e+00,1.998427867889404297e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000107645988464355e+00,1.999958038330078125e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.994687557220458984e+00,1.996537923812866211e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.995744109153747559e+00,1.004275679588317871e+00
1.000279426574707031e+00,1.999891400337219238e+00
1.996325135231018066e+00,1.003692030906677246e+00
1.996204495429992676e+00,1.997526407241821289e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000129103660583496e+00,1.999949812889099121e+00
1.000028610229492188e+00,1.999988794326782227e+00
1.000199556350708008e+00,1.999922275543212891e+00
1.996224403381347656e+00,1.997539520263671875e+00
1.996728062629699707e+00,1.997867703437805176e+00
1.995037913322448730e+00,1.004984855651855469e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000026106834411621e+00,1.999989867210388184e+00
1.996302723884582520e+00,1.003714323043823242e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.997167468070983887e+00,1.002845525741577148e+00
1.997439026832580566e+00,1.998331069946289062e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.996722221374511719e+00,1.003292918205261230e+00
1.997991919517517090e+00,1.002017498016357422e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.996734499931335449e+00,1.997871875762939453e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.998327016830444336e+00,1.001680612564086914e+00
1.998488306999206543e+00,1.999015092849731445e+00
1.997155904769897461e+00,1.998146533966064453e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999339461326599121e+00,1.000663518905639648e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.998164057731628418e+00,1.998803615570068359e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.997981309890747070e+00,1.998684406280517578e+00
1.998782873153686523e+00,1.999207019805908203e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.998736977577209473e+00,1.001268625259399414e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999236702919006348e+00,1.999502658843994141e+00
1.998403191566467285e+00,1.998959541320800781e+00
1.998671174049377441e+00,1.001334905624389648e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000023484230041504e+00,1.999990940093994141e+00
1.999381780624389648e+00,1.999597191810607910e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.998940587043762207e+00,1.999309778213500977e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.998527526855468750e+00,1.001479148864746094e+00
1.998902797698974609e+00,1.001102328300476074e+00
1.000009536743164062e+00,1.999996304512023926e+00
1.999137878417968750e+00,1.000866174697875977e+00
1.998985290527343750e+00,1.001019358634948730e+00
1.999477028846740723e+00,1.000525236129760742e+00
1.999144673347473145e+00,1.999442696571350098e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000014662742614746e+00,1.999994397163391113e+00
1.000018358230590820e+00,1.999992847442626953e+00
1.999632477760314941e+00,1.000369310379028320e+00
1.000011801719665527e+00,1.999995350837707520e+00
1.999244213104248047e+00,1.000759363174438477e+00
1.999442219734191895e+00,1.999636650085449219e+00
1.999670863151550293e+00,1.000330805778503418e+00
1.999686598777770996e+00,1.999795675277709961e+00
1.999338626861572266e+00,1.999569177627563477e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000010132789611816e+00,1.999996066093444824e+00
1.000004768371582031e+00,1.999998331069946289e+00
1.999687194824218750e+00,1.999796271324157715e+00
1.999464035034179688e+00,1.999650835990905762e+00
1.999811530113220215e+00,1.999877214431762695e+00
1.999493718147277832e+00,1.000508427619934082e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999579429626464844e+00,1.999725937843322754e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000007271766662598e+00,1.999997258186340332e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000002622604370117e+00,1.999998927116394043e+00
1.999740481376647949e+00,1.999830961227416992e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999550938606262207e+00,1.000451087951660156e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.999788284301757812e+00,1.000212788581848145e+00
1.999610304832458496e+00,1.000391364097595215e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999776124954223633e+00,1.999854087829589844e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999805212020874023e+00,1.999872922897338867e+00
1.999814987182617188e+00,1.000185847282409668e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999901890754699707e+00,1.999936103820800781e+00
1.999681949615478516e+00,1.000319600105285645e+00
1.999872803688049316e+00,1.000127673149108887e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999722838401794434e+00,1.000278472900390625e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999889492988586426e+00,1.999928116798400879e+00
1.999884963035583496e+00,1.000115394592285156e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999827265739440918e+00,1.999887347221374512e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999835491180419922e+00,1.999892830848693848e+00
1.999931573867797852e+00,1.999955415725708008e+00
1.999949574470520020e+00,1.000050425529479980e+00
1.999855995178222656e+00,1.999906182289123535e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999925613403320312e+00,1.999951481819152832e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999939084053039551e+00,1.999960064888000488e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999989509582519531e+00,1.999993324279785156e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999947667121887207e+00,1.999965786933898926e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999961137771606445e+00,1.999974608421325684e+00
1.999969363212585449e+00,1.999979972839355469e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999891877174377441e+00,1.000108718872070312e+00
1.999924302101135254e+00,1.000076055526733398e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999963879585266113e+00,1.000036239624023438e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999962568283081055e+00,1.999975442886352539e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999960422515869141e+00,1.000039696693420410e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999934554100036621e+00,1.000065684318542480e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999972105026245117e+00,1.000028014183044434e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999987483024597168e+00,1.999991893768310547e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999982237815856934e+00,1.999988317489624023e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999966263771057129e+00,1.000033855438232422e+00
1.999987006187438965e+00,1.000012993812561035e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999975919723510742e+00,1.000024080276489258e+00
1.999984502792358398e+00,1.000015735626220703e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999994039535522461e+00,1.000006079673767090e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999990105628967285e+00,1.000010013580322266e+00
1.999990344047546387e+00,1.999993801116943359e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999995112419128418e+00,1.999996662139892578e+00
1.999991893768310547e+00,1.999994874000549316e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999995708465576172e+00,1.999997258186340332e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999993085861206055e+00,1.999995589256286621e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999997496604919434e+00,1.999998450279235840e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.999999523162841797e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999993801116943359e+00,1.000006318092346191e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999995827674865723e+00,1.999997377395629883e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999997973442077637e+00,1.999998450279235840e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999995589256286621e+00,1.000004649162292480e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999996304512023926e+00,1.000003695487976074e+00
1.999997019767761230e+00,1.999998092651367188e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999998092651367188e+00,1.999998569488525391e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999997973442077637e+00,1.999998569488525391e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999996185302734375e+00,1.000003814697265625e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999995470046997070e+00,1.000004649162292480e+00
1.000000476837158203e+00,2.999999046325683594e+00
1.999999523162841797e+00,2.999999046325683594e+00
1.999996304512023926e+00,1.000003695487976074e+00
1.000000476837158203e+00,1.000000476837158203e+00
1.999996304512023926e+00,1.000003695487976074e+00
1.999999523162841797e+00,2.999999046325683594e+00
