8.840317130088806152e-01,2.670752704143524170e-01
3.712532818317413330e-01,3.538275361061096191e-01
2.200324833393096924e-01,1.215976327657699585e-01
8.959612250328063965e-01,7.189611196517944336e-01
3.158195912837982178e-01,5.129884481430053711e-01
3.226794600486755371e-01,3.085162341594696045e-01
6.799312829971313477e-01,8.896247744560241699e-01
4.670650139451026917e-02,4.951502382755279541e-01
8.763113021850585938e-01,7.321565151214599609e-01
4.190449416637420654e-02,5.433224439620971680e-01
8.757302165031433105e-01,2.435295134782791138e-01
1.661319732666015625e-01,7.931303381919860840e-01
9.192117452621459961e-01,5.274203419685363770e-01
2.607651352882385254e-01,1.109905391931533813e-01
3.136447072029113770e-01,3.319512605667114258e-01
7.614553570747375488e-01,5.574142932891845703e-01
9.439167380332946777e-01,4.724685847759246826e-02
1.041774749755859375e-01,3.012767434120178223e-01
7.214590907096862793e-01,8.815175890922546387e-01
3.839887380599975586e-01,3.548400998115539551e-01
9.144236445426940918e-01,7.398191690444946289e-01
1.657657772302627563e-01,2.177891284227371216e-01
2.233933508396148682e-01,9.073434770107269287e-02
7.219074666500091553e-02,2.823081612586975098e-01
6.403561234474182129e-01,8.748838901519775391e-01
3.208251595497131348e-01,3.537810444831848145e-01
9.241715669631958008e-01,7.270885109901428223e-01
3.353658616542816162e-01,3.556710183620452881e-01
9.301723241806030273e-01,5.214437246322631836e-01
6.639148592948913574e-01,5.320543646812438965e-01
9.023191034793853760e-02,2.515255212783813477e-01
2.412235140800476074e-01,5.306893214583396912e-02
8.458850979804992676e-01,3.011172413825988770e-01
7.376392483711242676e-01,5.471497774124145508e-01
6.182335019111633301e-01,3.507777750492095947e-01
6.754419207572937012e-02,5.501326918601989746e-01
7.269175052642822266e-01,8.951342701911926270e-01
3.999782204627990723e-01,3.625853955745697021e-01
2.779566943645477295e-01,6.716907769441604614e-02
9.244247078895568848e-01,6.191777810454368591e-02
6.496640443801879883e-01,3.801700174808502197e-01
8.801745772361755371e-01,2.381399124860763550e-01
9.399085044860839844e-01,5.177965760231018066e-01
6.765150427818298340e-01,3.854001462459564209e-01
6.964974999427795410e-01,8.960978388786315918e-01
4.699397459626197815e-02,5.248954296112060547e-01
6.591793298721313477e-01,2.856380939483642578e-01
1.687358170747756958e-01,8.648350238800048828e-01
3.534666895866394043e-01,7.800292372703552246e-01
7.120527029037475586e-01,9.063100218772888184e-01
8.955922126770019531e-01,2.811722457408905029e-01
7.212692499160766602e-01,9.052054882049560547e-01
9.516281485557556152e-01,6.611408293247222900e-02
4.768842458724975586e-01,1.084585785865783691e-01
7.241997718811035156e-01,9.106894731521606445e-01
9.466572403907775879e-01,5.123831033706665039e-01
6.776465773582458496e-01,4.015575945377349854e-01
6.569789648056030273e-01,5.233666300773620605e-01
7.368195056915283203e-02,3.174368739128112793e-01
6.391537785530090332e-01,5.214185714721679688e-01
3.958473503589630127e-01,7.822467088699340820e-01
1.561342179775238037e-01,8.302014470100402832e-01
3.108607232570648193e-01,3.160213530063629150e-01
2.329790294170379639e-01,7.293552905321121216e-02
9.584091901779174805e-01,7.942534238100051880e-02
7.198955416679382324e-01,9.296253323554992676e-01
1.399616152048110962e-01,8.564300537109375000e-01
9.350448250770568848e-01,5.829526484012603760e-02
4.159216582775115967e-01,3.612486422061920166e-01
5.059730261564254761e-02,5.044373869895935059e-01
3.187338411808013916e-01,3.167289495468139648e-01
3.004609644412994385e-01,5.177522301673889160e-01
6.262038946151733398e-01,3.620815575122833252e-01
9.041677713394165039e-01,7.148660719394683838e-02
2.712417840957641602e-01,4.578799381852149963e-02
7.237532734870910645e-01,9.284062385559082031e-01
1.777529269456863403e-01,2.115703821182250977e-01
8.775047659873962402e-01,3.011734187602996826e-01
2.938456535339355469e-01,5.268783569335937500e-01
8.910453319549560547e-01,7.332588434219360352e-01
1.535878181457519531e-01,8.694634437561035156e-01
3.914887309074401855e-01,3.604371547698974609e-01
9.130004644393920898e-01,7.546852231025695801e-01
3.667907416820526123e-01,7.792209982872009277e-01
9.088070988655090332e-01,7.225942015647888184e-01
7.254812121391296387e-02,2.648709416389465332e-01
3.029197156429290771e-01,5.121303796768188477e-01
4.243422150611877441e-01,3.589824438095092773e-01
9.500696063041687012e-01,5.083562731742858887e-01
7.251417636871337891e-01,8.884207010269165039e-01
9.670091271400451660e-01,8.329651504755020142e-02
9.166532158851623535e-01,6.231290847063064575e-02
4.317074418067932129e-01,3.573782742023468018e-01
9.230426549911499023e-01,7.473621368408203125e-01
3.105843663215637207e-01,3.438227474689483643e-01
3.178859055042266846e-01,3.117412328720092773e-01
3.082058429718017578e-01,5.121830701828002930e-01
9.486946463584899902e-01,5.583172291517257690e-02
9.355068206787109375e-01,5.180026888847351074e-01
9.537186026573181152e-01,5.058653950691223145e-01
6.382207870483398438e-01,3.757265806198120117e-01
1.333311349153518677e-01,8.707957863807678223e-01
2.890586555004119873e-01,5.017202720046043396e-02
6.338056921958923340e-01,4.960533976554870605e-01
7.868407964706420898e-01,5.602504611015319824e-01
9.401678442955017090e-01,5.220536887645721436e-02
9.281490445137023926e-01,7.324166297912597656e-01
6.299831867218017578e-01,5.252278447151184082e-01
9.559029340744018555e-01,5.047037601470947266e-01
8.989338874816894531e-01,2.910292744636535645e-01
3.824522793292999268e-01,7.804495096206665039e-01
6.282180547714233398e-01,3.676537871360778809e-01
3.120743632316589355e-01,5.129469037055969238e-01
9.434210658073425293e-01,5.149826407432556152e-01
6.273202896118164062e-01,5.120481848716735840e-01
9.163730144500732422e-01,7.248277664184570312e-01
8.562553673982620239e-02,5.533953905105590820e-01
3.140822649002075195e-01,5.129564404487609863e-01
9.463219642639160156e-01,5.162148550152778625e-02
7.252878546714782715e-01,9.023375511169433594e-01
1.278658360242843628e-01,8.652174472808837891e-01
2.383736371994018555e-01,6.204439699649810791e-02
5.111278295516967773e-01,1.211964860558509827e-01
7.494301795959472656e-01,5.533149838447570801e-01
9.313446283340454102e-01,7.354711294174194336e-01
4.361088275909423828e-01,3.583434522151947021e-01
9.132121801376342773e-01,7.482855319976806641e-01
6.258015632629394531e-01,5.258378982543945312e-01
7.303006947040557861e-02,2.748857736587524414e-01
4.396866858005523682e-01,3.567446470260620117e-01
6.835206151008605957e-01,3.852765560150146484e-01
9.246920347213745117e-01,5.244320631027221680e-01
2.919590175151824951e-01,5.290257930755615234e-01
3.207636475563049316e-01,3.124199211597442627e-01
9.707103371620178223e-01,8.487115055322647095e-02
6.333796977996826172e-01,3.739457428455352783e-01
6.601437330245971680e-01,8.822543621063232422e-01
4.316008388996124268e-01,1.174829825758934021e-01
9.289572834968566895e-01,7.425847649574279785e-01
6.193493008613586426e-01,3.403138816356658936e-01
6.759527921676635742e-01,5.340726375579833984e-01
7.239764928817749023e-01,9.195478558540344238e-01
3.202826976776123047e-01,3.101287484169006348e-01
3.149509429931640625e-01,5.129724740982055664e-01
9.183464199304580688e-02,5.523771047592163086e-01
2.562326490879058838e-01,4.942846298217773438e-02
1.611618101596832275e-01,8.671492338180541992e-01
