2.362087249755859375e+00,3.327067196369171143e-01,3.410197257995605469e+00
2.331940412521362305e+00,2.061710208654403687e-01,-4.793434739112854004e-01
-3.763636350631713867e-01,-1.914754748344421387e+00,5.927323698997497559e-01
-1.729431986808776855e+00,2.386959791183471680e+00,5.582345724105834961e-01
5.341122746467590332e-01,-1.151438832283020020e+00,1.632034659385681152e+00
3.093061447143554688e+00,1.768787980079650879e+00,-4.128296673297882080e-01
-3.648596763610839844e+00,7.945247888565063477e-01,-7.287848591804504395e-01
-2.479752302169799805e+00,2.249745607376098633e+00,-7.333083748817443848e-01
7.720044851303100586e-01,-1.368976473808288574e+00,1.225230336189270020e+00
1.973287224769592285e+00,5.547656416893005371e-01,8.479433059692382812e-01
1.251366257667541504e+00,1.552017033100128174e-01,7.385540008544921875e-01
-2.190396785736083984e+00,2.150124549865722656e+00,8.019073605537414551e-01
-3.224561214447021484e+00,2.115877151489257812e+00,-3.436852693557739258e-01
-3.740855216979980469e+00,2.903796732425689697e-01,1.605636775493621826e-01
1.277770876884460449e+00,-1.558307409286499023e+00,6.428682804107666016e-01
3.684100151062011719e+00,2.626313447952270508e+00,-3.387014567852020264e-01
-2.934064567089080811e-01,-2.528419733047485352e+00,-4.652069509029388428e-01
-2.587717771530151367e+00,1.670294046401977539e+00,1.416896879673004150e-01
1.404961228370666504e+00,-2.475094944238662720e-01,-1.298625826835632324e+00
-4.837442040443420410e-01,-2.058155536651611328e+00,1.258112072944641113e+00
-1.365705370903015137e+00,-1.962530612945556641e+00,-1.411276496946811676e-02
2.041463851928710938e+00,1.589536666870117188e+00,1.449033617973327637e-01
2.339544296264648438e+00,1.080448150634765625e+00,-9.472782015800476074e-01
2.233342170715332031e+00,2.277471423149108887e-01,6.827782392501831055e-01
4.049829959869384766e+00,2.011684179306030273e+00,-1.084378004074096680e+00
3.094187736511230469e+00,1.157129049301147461e+00,-3.594326674938201904e-01
2.655562877655029297e+00,1.151269435882568359e+00,-6.089792251586914062e-01
1.466864347457885742e-01,-2.286806583404541016e+00,-5.239354372024536133e-01
1.154477357864379883e+00,-1.982057452201843262e+00,4.113694131374359131e-01
-2.482136964797973633e+00,1.373911857604980469e+00,-9.913945198059082031e-02
-1.798869609832763672e+00,-1.456699490547180176e+00,1.119173467159271240e-01
-2.605428934097290039e+00,3.924622833728790283e-01,1.065471649169921875e+00
-3.323321819305419922e+00,6.537140011787414551e-01,-1.109152436256408691e-01
2.339582681655883789e+00,1.296750426292419434e+00,4.556900262832641602e-01
1.471994996070861816e+00,1.771779179573059082e+00,1.183090955018997192e-01
2.670264244079589844e+00,1.493951916694641113e+00,-3.995221555233001709e-01
1.050986051559448242e+00,-1.295503020286560059e+00,1.588045716285705566e+00
-2.646275997161865234e+00,7.045525312423706055e-02,4.770977795124053955e-01
-3.595164418220520020e-01,-8.511461615562438965e-01,5.739564299583435059e-01
-2.357184290885925293e-01,-2.824211597442626953e+00,1.358925700187683105e+00
1.329511284828186035e+00,3.158062696456909180e-01,-1.611906588077545166e-01
3.011642694473266602e+00,2.042171001434326172e+00,-5.680625438690185547e-01
1.847531437873840332e+00,5.195154547691345215e-01,2.787148475646972656e+00
2.097691774368286133e+00,1.896137237548828125e+00,4.933202564716339111e-01
3.424216508865356445e+00,1.525107502937316895e+00,-5.243262648582458496e-01
1.169378757476806641e+00,8.292794227600097656e-01,3.802077770233154297e+00
-8.202349543571472168e-01,-9.760049581527709961e-01,1.447392255067825317e-02
-2.808324337005615234e+00,4.260715544223785400e-01,-1.078997969627380371e+00
-1.226540923118591309e+00,-1.851340413093566895e+00,9.043848514556884766e-01
1.375214815139770508e+00,-7.515112161636352539e-01,-1.280394196510314941e+00
-3.664204478263854980e-01,-7.466684579849243164e-01,9.390442371368408203e-01
-2.726569652557373047e+00,2.046573162078857422e+00,-4.440479576587677002e-01
2.980179071426391602e+00,8.135927915573120117e-01,-2.633451223373413086e-01
2.795458793640136719e+00,7.407814264297485352e-01,-1.096778869628906250e+00
2.245863676071166992e+00,-2.012975960969924927e-01,-1.923785328865051270e+00
-2.964869737625122070e+00,2.668510913848876953e+00,9.726953506469726562e-01
3.540042161941528320e+00,2.201299190521240234e+00,-5.423896312713623047e-01
-1.661623477935791016e+00,-1.091269612312316895e+00,-1.052529811859130859e+00
-1.477576732635498047e+00,2.846789836883544922e+00,8.303340077400207520e-01
-3.181674242019653320e+00,7.429679036140441895e-01,1.353209376335144043e+00
1.877428054809570312e+00,-1.315085291862487793e+00,-1.399369478225708008e+00
-4.939372241497039795e-01,-2.303921461105346680e+00,1.299675822257995605e+00
2.139398097991943359e+00,3.584225773811340332e-01,-9.782643914222717285e-01
1.863685607910156250e+00,-1.516397953033447266e+00,1.834316551685333252e-01
-2.897631645202636719e+00,1.517587184906005859e+00,-9.375048279762268066e-01
-9.888365268707275391e-01,-3.776997327804565430e-01,-6.815941333770751953e-01
3.391443252563476562e+00,2.397327899932861328e+00,-4.303568601608276367e-01
-2.075773000717163086e+00,-4.203417897224426270e-01,-1.223086357116699219e+00
-3.553674221038818359e+00,1.364133119583129883e+00,-1.073810458183288574e-01
-1.749197721481323242e+00,-1.413439631462097168e+00,6.156895160675048828e-01
2.098660469055175781e+00,1.536924123764038086e+00,8.375908732414245605e-01
-2.602724552154541016e+00,2.575444459915161133e+00,1.247434377670288086e+00
-2.734571456909179688e+00,1.265047073364257812e+00,-1.175099492073059082e+00
1.595431804656982422e+00,-3.055270314216613770e-01,4.986329972743988037e-01
-2.775234937667846680e+00,2.130403995513916016e+00,-8.718161582946777344e-01
1.206322669982910156e+00,5.717390775680541992e-01,4.452074050903320312e+00
-2.836473941802978516e+00,4.723404347896575928e-01,8.564276099205017090e-01
-2.370149612426757812e+00,4.312615990638732910e-01,-7.707602977752685547e-01
2.669682979583740234e+00,7.451782226562500000e-01,-1.697210669517517090e+00
2.623160600662231445e+00,1.694232225418090820e+00,-4.282425343990325928e-01
2.712255239486694336e+00,1.393438696861267090e+00,-5.477582812309265137e-01
-3.051810264587402344e+00,3.003087937831878662e-01,-1.056090354919433594e+00
-1.169619321823120117e+00,-9.100928306579589844e-01,-3.698812425136566162e-01
3.376023530960083008e+00,1.321603655815124512e+00,-4.261791706085205078e-01
-5.181903839111328125e-01,-2.361760377883911133e+00,1.794021248817443848e+00
1.934112668037414551e+00,1.779779419302940369e-02,5.214921832084655762e-01
-2.113571643829345703e+00,2.396635532379150391e+00,5.291072130203247070e-01
2.599515438079833984e+00,1.221423268318176270e+00,-6.478940844535827637e-01
-1.971070528030395508e+00,-9.116987586021423340e-01,-1.471734762191772461e+00
-1.571223020553588867e+00,-1.428078055381774902e+00,8.315775543451309204e-02
2.746440887451171875e+00,7.731665372848510742e-01,-1.358445644378662109e+00
2.572779178619384766e+00,9.148917794227600098e-01,-1.048471808433532715e+00
-2.835752964019775391e+00,1.393915653228759766e+00,-1.040929198265075684e+00
1.771673202514648438e+00,5.713874697685241699e-01,3.610423564910888672e+00
1.836519479751586914e+00,1.308800876140594482e-01,-2.653100788593292236e-01
-3.449591398239135742e+00,8.103282451629638672e-01,-3.692802190780639648e-01
1.841285467147827148e+00,7.740443348884582520e-01,-7.045989483594894409e-02
-4.204639196395874023e-01,-2.552632093429565430e+00,1.860509037971496582e+00
-2.480275392532348633e+00,8.343728780746459961e-01,-1.012708783149719238e+00
-2.639413833618164062e+00,2.555246591567993164e+00,6.839180588722229004e-01
1.035531163215637207e+00,-1.758268356323242188e+00,-1.152968704700469971e-01
-8.744419813156127930e-01,-6.623551845550537109e-01,-3.509661555290222168e-01
-2.770600318908691406e+00,2.936201095581054688e-01,6.621475219726562500e-01
2.352590799331665039e+00,1.040152192115783691e+00,1.306913495063781738e+00
3.080749511718750000e+00,1.000673055648803711e+00,-3.381620943546295166e-01
-2.746225595474243164e+00,1.849865198135375977e+00,-6.430951952934265137e-01
-1.289548039436340332e+00,-8.148121833801269531e-01,2.815549373626708984e+00
1.637489199638366699e+00,5.893473029136657715e-01,5.938276648521423340e-01
-2.672474622726440430e+00,5.280933380126953125e-01,-9.773256182670593262e-01
1.777238130569458008e+00,4.200573563575744629e-01,-1.609538495540618896e-01
2.180937051773071289e+00,1.219922065734863281e+00,2.124013900756835938e-01
3.592807054519653320e+00,2.425386667251586914e+00,-3.914912045001983643e-01
-2.605709552764892578e+00,2.429919242858886719e+00,8.824872970581054688e-01
1.027670383453369141e+00,1.028785109519958496e-02,-8.905296325683593750e-01
-2.930067300796508789e+00,3.631901741027832031e-01,-1.067544221878051758e+00
2.058773040771484375e+00,1.951762676239013672e+00,7.600795030593872070e-01
-5.782389640808105469e-01,-2.041530609130859375e+00,6.905462741851806641e-01
1.998832345008850098e+00,1.825421929359436035e+00,8.601846098899841309e-01
1.698626399040222168e+00,7.964282035827636719e-01,1.682367682456970215e+00
1.416198968887329102e+00,-1.030285209417343140e-01,6.342270970344543457e-01
3.794936180114746094e+00,2.106491565704345703e+00,-8.133838176727294922e-01
3.968344330787658691e-01,-2.477172851562500000e+00,-4.872497916221618652e-01
