-6.129895448684692383e-01,-2.561678409576416016e+00,-7.388644814491271973e-01
3.428634881973266602e+00,1.622009158134460449e+00,-5.297436714172363281e-01
-2.153436243534088135e-01,-2.734616279602050781e+00,-2.417200803756713867e-01
2.621662616729736328e+00,9.960348606109619141e-01,-7.847373485565185547e-01
9.071805477142333984e-01,-2.441756963729858398e+00,-1.303941011428833008e+00
1.824799418449401855e+00,6.108583211898803711e-01,-1.095406413078308105e-01
1.076479196548461914e+00,-1.646868824958801270e+00,-2.709014713764190674e-01
1.316965103149414062e+00,-6.409332752227783203e-01,1.215056419372558594e+00
1.367645859718322754e+00,-1.038373187184333801e-01,-1.320111632347106934e+00
3.391837596893310547e+00,1.302962064743041992e+00,-4.710719883441925049e-01
6.576491892337799072e-02,-2.394263505935668945e+00,-5.363917946815490723e-01
2.184998750686645508e+00,1.643615484237670898e+00,1.957167536020278931e-01
1.711311578750610352e+00,-1.363192319869995117e+00,4.853023290634155273e-01
4.311291277408599854e-01,-2.184735059738159180e+00,-2.485859632492065430e+00
1.486719608306884766e+00,-1.495281338691711426e+00,1.651708483695983887e-01
2.194975852966308594e+00,4.986730217933654785e-01,-2.937628328800201416e-01
1.765228986740112305e+00,-1.671062231063842773e+00,1.051206141710281372e-01
4.549113661050796509e-02,-2.440959692001342773e+00,-1.052511692047119141e+00
1.562845706939697266e+00,9.161739796400070190e-02,1.853083968162536621e-01
-2.758980512619018555e+00,2.154508113861083984e+00,-9.124875664710998535e-01
-2.468329429626464844e+00,2.553261995315551758e+00,4.498974680900573730e-01
-3.552391529083251953e+00,6.960572600364685059e-01,-1.011811494827270508e+00
-1.811145544052124023e-01,-1.718890905380249023e+00,1.701384544372558594e+00
-3.217695713043212891e+00,1.745479822158813477e+00,-3.271186351776123047e-01
-2.791130542755126953e+00,6.369681656360626221e-02,-1.029006123542785645e+00
8.697661161422729492e-01,-1.388198852539062500e+00,1.172984719276428223e+00
1.545489430427551270e+00,2.158230170607566833e-02,-1.649040579795837402e-01
2.993761301040649414e+00,1.777402520179748535e+00,-4.041302502155303955e-01
-4.924988448619842529e-01,-1.960192918777465820e+00,1.294689297676086426e+00
2.746195554733276367e+00,1.395839691162109375e+00,-5.733330249786376953e-01
1.187579154968261719e+00,5.020636692643165588e-02,-1.750106811523437500e-01
-1.686384439468383789e+00,-5.656605586409568787e-02,-1.172713160514831543e+00
-3.259032249450683594e+00,6.482133865356445312e-01,1.251288652420043945e+00
-8.754139542579650879e-01,-1.786989688873291016e+00,1.050277352333068848e+00
-2.363010168075561523e+00,3.735081255435943604e-01,-6.929851770401000977e-01
3.488444328308105469e+00,2.104360103607177734e+00,-6.119478940963745117e-01
-2.216654777526855469e+00,3.753711581230163574e-01,-4.677306413650512695e-01
-2.110416412353515625e+00,-4.918754100799560547e-01,-1.281214833259582520e+00
5.616564750671386719e-01,-3.193593502044677734e+00,-2.643623650074005127e-01
-3.463298797607421875e+00,5.369828939437866211e-01,-1.217810273170471191e+00
2.407134771347045898e+00,9.774348735809326172e-01,-9.578111171722412109e-01
1.861374855041503906e+00,-1.346798777580261230e+00,-9.850928187370300293e-01
3.357264280319213867e+00,1.322634220123291016e+00,-7.002336978912353516e-01
-1.666070580482482910e+00,-1.412329316139221191e+00,4.684105515480041504e-04
4.021530151367187500e+00,2.004866361618041992e+00,-1.047681808471679688e+00
-2.664619445800781250e+00,4.536008238792419434e-01,-2.276535630226135254e-01
9.242845773696899414e-01,-1.384658575057983398e+00,7.000627517700195312e-01
-2.123531699180603027e-01,-1.901644349098205566e+00,6.124078035354614258e-01
-4.878357052803039551e-01,-2.205380916595458984e+00,-4.364628195762634277e-01
-2.975100755691528320e+00,5.935461819171905518e-02,-1.006323575973510742e+00
1.145059108734130859e+00,1.211911439895629883e-01,-4.349428415298461914e-02
3.576298713684082031e+00,2.424000978469848633e+00,-5.206092596054077148e-01
1.598480701446533203e+00,-1.047028899192810059e+00,-1.002782821655273438e+00
2.868463754653930664e+00,3.122581243515014648e-01,-1.786692380905151367e+00
-3.398800849914550781e+00,7.930668592453002930e-01,1.410346984863281250e+00
3.737846016883850098e-01,-2.207263708114624023e+00,-4.414883553981781006e-01
2.059274911880493164e+00,4.507165551185607910e-01,3.336591005325317383e+00
-2.526223182678222656e+00,1.455679535865783691e+00,-4.763793200254440308e-02
-5.695750117301940918e-01,-9.650303125381469727e-01,1.152171373367309570e+00
-2.649524211883544922e+00,1.141285657882690430e+00,-1.078298091888427734e+00
2.056042194366455078e+00,1.373211145401000977e+00,7.359317541122436523e-01
-4.654245972633361816e-01,-2.338690280914306641e+00,1.209513902664184570e+00
2.434014797210693359e+00,1.081203341484069824e+00,9.135482907295227051e-01
-2.724625349044799805e+00,2.776945829391479492e-01,6.973128914833068848e-01
-1.986829519271850586e+00,2.037935256958007812e+00,1.190831899642944336e+00
1.473960041999816895e+00,-4.543855488300323486e-01,-1.275691747665405273e+00
-1.254216432571411133e+00,-1.036203861236572266e+00,2.596820831298828125e+00
-2.916768312454223633e+00,1.621237874031066895e+00,-9.378291964530944824e-01
3.141713619232177734e+00,1.258382797241210938e+00,-4.588463604450225830e-01
1.872521042823791504e+00,2.625891864299774170e-01,4.879509508609771729e-01
3.086376190185546875e+00,1.173214912414550781e+00,-7.932212352752685547e-01
-2.917813301086425781e+00,3.755838572978973389e-01,-1.097587823867797852e+00
3.244807004928588867e+00,1.281879663467407227e+00,-4.788883328437805176e-01
2.148290634155273438e+00,1.833043098449707031e+00,4.331441223621368408e-01
1.921691179275512695e+00,-1.498774290084838867e+00,-4.583012759685516357e-01
-2.574113607406616211e+00,2.243472576141357422e+00,-9.092944264411926270e-01
-1.211174607276916504e+00,-1.041875839233398438e+00,1.001248002052307129e+00
-3.427718400955200195e+00,1.048559904098510742e+00,1.530427098274230957e+00
-1.859626173973083496e-01,-1.937630414962768555e+00,4.624429643154144287e-01
2.000402450561523438e+00,-1.655687838792800903e-01,-2.626226544380187988e-01
-2.628847837448120117e+00,2.383454799652099609e+00,-9.148344397544860840e-01
-2.176580667495727539e+00,2.241185903549194336e+00,7.533648610115051270e-01
2.166274547576904297e+00,1.208891749382019043e+00,1.627264767885208130e-01
1.388667941093444824e+00,6.974751353263854980e-01,3.770190000534057617e+00
-1.694977760314941406e+00,2.460933685302734375e+00,8.086369037628173828e-01
1.327414512634277344e+00,4.026017189025878906e-01,1.486369609832763672e+00
1.257392764091491699e+00,2.140565812587738037e-01,1.107659220695495605e+00
-9.662439823150634766e-01,-7.378290891647338867e-01,1.723954796791076660e+00
2.691882848739624023e+00,7.680481672286987305e-01,-1.178910851478576660e+00
-2.115010619163513184e-01,-1.604503631591796875e+00,6.006405353546142578e-01
-2.448373317718505859e+00,8.187031149864196777e-01,-1.013500928878784180e+00
-6.246428489685058594e-01,-2.434680938720703125e+00,-1.104808211326599121e+00
-4.984711408615112305e-01,-2.326292514801025391e+00,1.557197332382202148e+00
4.478271305561065674e-02,-3.102476119995117188e+00,8.232923746109008789e-01
2.240002155303955078e+00,2.208069711923599243e-01,-4.029679298400878906e-01
1.114124774932861328e+00,-1.361704826354980469e+00,1.471323728561401367e+00
-2.722397804260253906e+00,4.337916076183319092e-01,1.007733941078186035e+00
-2.817127704620361328e+00,3.979461193084716797e-01,8.051742315292358398e-01
8.831855654716491699e-01,-1.993456602096557617e+00,-1.732073724269866943e-01
9.249676465988159180e-01,-1.373721122741699219e+00,9.543349742889404297e-01
-2.191906869411468506e-01,-1.582253336906433105e+00,7.171782255172729492e-01
1.712175011634826660e+00,5.679337978363037109e-01,3.544855356216430664e+00
-3.359296798706054688e+00,3.980536460876464844e-01,4.386246204376220703e-02
9.178465604782104492e-01,1.392407417297363281e-01,-2.720800638198852539e-01
-2.258787870407104492e+00,2.759243249893188477e+00,1.076983690261840820e+00
2.642322540283203125e+00,7.813227176666259766e-01,-1.334087729454040527e+00
9.976209998130798340e-01,-1.841759085655212402e+00,-2.005683481693267822e-01
-1.254704713821411133e+00,-1.695692062377929688e+00,9.230363368988037109e-01
1.856770753860473633e+00,1.693131923675537109e+00,1.716790497303009033e-01
2.269089698791503906e+00,1.487161636352539062e+00,2.977179586887359619e-01
-3.736373662948608398e+00,7.374396324157714844e-01,-1.227079868316650391e+00
-7.705600261688232422e-01,-2.173359870910644531e+00,-3.000485002994537354e-01
2.081737756729125977e+00,1.950489163398742676e+00,7.097521424293518066e-01
-3.388071060180664062e+00,1.635366439819335938e+00,-2.191874384880065918e-01
1.603259563446044922e+00,-1.360765933990478516e+00,-1.633526325225830078e+00
1.440457582473754883e+00,5.252161622047424316e-01,4.249439716339111328e+00
-1.518496751785278320e+00,-1.177286267280578613e+00,-4.667778015136718750e-01
1.455340981483459473e+00,-1.490266680717468262e+00,-5.967845916748046875e-01
3.137106895446777344e-01,-2.793928623199462891e+00,-4.003770947456359863e-01
-1.444231271743774414e+00,-1.016069650650024414e+00,-5.855783224105834961e-01
3.860719680786132812e+00,2.300419807434082031e+00,-6.769686341285705566e-01
1.489174604415893555e+00,-9.113932847976684570e-01,-1.139096260070800781e+00
-2.768801689147949219e+00,2.623516559600830078e+00,6.788542270660400391e-01
1.873517036437988281e+00,-1.638930559158325195e+00,-1.482364416122436523e+00
3.005359888076782227e+00,9.357487559318542480e-01,-2.737616002559661865e-01
4.612147510051727295e-01,-2.426784038543701172e+00,-1.205802202224731445e+00
-4.623995721340179443e-01,-2.478368043899536133e+00,1.012483835220336914e+00
-2.815060615539550781e+00,2.057883739471435547e+00,-8.355014324188232422e-01
-2.463037014007568359e+00,1.102675557136535645e+00,-1.129344463348388672e+00
-3.569543361663818359e+00,9.438560605049133301e-01,1.585026025772094727e+00
-1.379743576049804688e+00,-1.769691228866577148e+00,-6.728611886501312256e-02
-3.031619489192962646e-01,-1.861486792564392090e+00,-1.633505105972290039e+00
-2.098610639572143555e+00,-7.392821311950683594e-01,-1.498506307601928711e+00
-1.472230434417724609e+00,-3.922136127948760986e-01,-9.386097788810729980e-01
-1.686314105987548828e+00,-1.475962400436401367e+00,4.004764854907989502e-01
-2.896835327148437500e+00,1.795337796211242676e+00,-8.235056996345520020e-01
5.271494388580322266e-01,-3.424852848052978516e+00,3.413591980934143066e-01
