6.787446141242980957e-01,-3.321116209030151367e+00,-3.425264358520507812e-01
-2.280119955539703369e-01,-2.766793489456176758e+00,-3.535748720169067383e-01
2.679339647293090820e+00,1.837717652320861816e+00,-4.412821531295776367e-01
2.030029773712158203e+00,1.136103034019470215e+00,-1.234083920717239380e-01
-1.746565341949462891e+00,-1.245717406272888184e+00,7.448896169662475586e-01
-2.885492801666259766e+00,5.256305336952209473e-01,8.456532359123229980e-01
1.683040618896484375e+00,-1.372837543487548828e+00,2.940167188644409180e-01
1.866240620613098145e+00,6.205544471740722656e-01,-1.125729203224182129e+00
-2.268011569976806641e+00,1.085261940956115723e+00,-1.199649095535278320e+00
-2.340361595153808594e+00,4.072354435920715332e-01,-8.489944934844970703e-01
2.274282932281494141e+00,3.359746038913726807e-01,3.506401538848876953e+00
-6.372661143541336060e-02,-1.172193050384521484e+00,9.154758453369140625e-01
2.435000419616699219e+00,1.309179306030273438e+00,5.876694917678833008e-01
-2.797845125198364258e+00,4.159170389175415039e-01,-1.131119847297668457e+00
-2.774516820907592773e+00,3.056339025497436523e-01,6.403370499610900879e-01
-1.509139895439147949e+00,-1.338922977447509766e+00,-6.521449089050292969e-01
1.175550222396850586e+00,-1.249430179595947266e-01,-1.278083920478820801e+00
3.089706420898437500e+00,2.277130186557769775e-01,-1.933016300201416016e+00
-1.259097099304199219e+00,-8.423080444335937500e-01,2.023133993148803711e+00
2.532486438751220703e+00,-2.988803014159202576e-02,-2.998558580875396729e-01
1.309736490249633789e+00,-2.090245723724365234e+00,6.105671525001525879e-01
6.562392115592956543e-01,-1.353228926658630371e+00,1.098850011825561523e+00
2.108885049819946289e+00,1.640691995620727539e+00,1.742129772901535034e-01
9.879127740859985352e-01,-1.423716306686401367e+00,1.484018087387084961e+00
-2.640771865844726562e+00,2.691141366958618164e+00,-8.996522426605224609e-01
1.609635591506958008e+00,-3.556247651576995850e-01,1.685554236173629761e-01
-3.329477548599243164e+00,3.389010429382324219e-01,-8.651996850967407227e-01
-3.420367240905761719e+00,1.257904410362243652e+00,1.604238033294677734e+00
1.366040945053100586e+00,1.628523230552673340e+00,2.152561210095882416e-02
-5.940904617309570312e-01,-2.628865718841552734e+00,-8.229916095733642578e-01
-2.565060138702392578e+00,1.763264179229736328e+00,2.193639874458312988e-01
-2.185897111892700195e+00,-4.581478536128997803e-01,-1.136566281318664551e+00
8.776569366455078125e-01,-1.450880050659179688e+00,6.342130899429321289e-01
-3.528860330581665039e+00,1.246385574340820312e+00,-1.522058695554733276e-01
1.825864985585212708e-02,-2.418873786926269531e+00,-1.052709460258483887e+00
-5.010321140289306641e-01,-2.028168678283691406e+00,1.306345701217651367e+00
1.899779319763183594e+00,1.633593082427978516e+00,1.011291265487670898e+00
1.706928610801696777e+00,7.848998308181762695e-01,-3.050947748124599457e-02
-1.835058808326721191e+00,-9.079746007919311523e-01,-1.445086240768432617e+00
2.182711601257324219e+00,7.377918958663940430e-01,1.362829685211181641e+00
-3.208129405975341797e+00,7.609024047851562500e-01,-1.557972133159637451e-01
1.698201298713684082e+00,-2.580550312995910645e-01,8.906539678573608398e-01
1.047539234161376953e+00,7.991116046905517578e-01,3.897257804870605469e+00
2.612480401992797852e+00,8.458385467529296875e-01,-1.693496346473693848e+00
-2.919178247451782227e+00,1.574914813041687012e+00,-9.228982329368591309e-01
1.882742166519165039e+00,-6.802648305892944336e-01,-1.611905694007873535e+00
-1.606856107711791992e+00,-1.374505996704101562e+00,1.784970313310623169e-01
2.212658882141113281e+00,2.214676141738891602e-01,-1.059267520904541016e+00
2.213719129562377930e+00,1.417237520217895508e+00,2.153586149215698242e-01
-1.132901668548583984e+00,-7.158818840980529785e-01,3.085528612136840820e+00
-2.364464282989501953e+00,2.441722154617309570e+00,5.095905661582946777e-01
-1.406960964202880859e+00,-1.975053071975708008e+00,8.543311804533004761e-02
-7.525981068611145020e-01,-2.112699985504150391e+00,8.269934058189392090e-01
3.479295015335083008e+00,1.451147198677062988e+00,-4.770556688308715820e-01
-2.654535293579101562e+00,3.929360806941986084e-01,9.404500722885131836e-01
5.672038793563842773e-01,-3.509045124053955078e+00,4.608671665191650391e-01
-2.695680558681488037e-01,-1.994398117065429688e+00,4.334761202335357666e-02
-2.618609905242919922e+00,1.192201137542724609e+00,-1.175195693969726562e+00
2.756416797637939453e+00,7.452787160873413086e-01,-1.037970066070556641e+00
-3.645254135131835938e+00,8.924615979194641113e-01,-6.107826828956604004e-01
-2.719081878662109375e+00,2.092424154281616211e+00,-8.934428691864013672e-01
2.183384895324707031e+00,1.218171477317810059e+00,2.628266215324401855e-01
-2.432350873947143555e+00,2.298446893692016602e+00,-6.364912390708923340e-01
-3.068469285964965820e+00,2.961857914924621582e-01,-1.035215497016906738e+00
1.326581001281738281e+00,3.724225759506225586e-01,1.445676088333129883e-01
3.054772377014160156e+00,8.106185197830200195e-01,-3.161729574203491211e-01
2.316269397735595703e+00,-7.696074433624744415e-03,-4.892645776271820068e-01
-3.694004535675048828e+00,7.833138704299926758e-01,-1.297557353973388672e+00
1.637395024299621582e+00,-8.077366948127746582e-01,1.424322366714477539e+00
-3.224599599838256836e+00,1.302232623100280762e+00,1.548104882240295410e+00
-1.277682304382324219e+00,-8.872658014297485352e-01,2.580457448959350586e+00
2.204733848571777344e+00,1.861762166023254395e+00,3.522953093051910400e-01
-1.480393290519714355e+00,-8.514524102210998535e-01,-6.690332889556884766e-01
-2.310447454452514648e+00,1.288232088088989258e+00,-9.977631270885467529e-02
-2.666852474212646484e+00,2.017686843872070312e+00,-3.755055069923400879e-01
7.202141284942626953e-01,-2.330280780792236328e+00,-1.637457370758056641e+00
1.486675262451171875e+00,-1.387608528137207031e+00,1.744881629943847656e+00
3.091549575328826904e-01,-2.155758142471313477e+00,-2.395121574401855469e+00
2.666978597640991211e+00,1.496832609176635742e+00,-3.797069489955902100e-01
-2.358291149139404297e+00,4.503222703933715820e-01,-3.094910383224487305e-01
1.889475822448730469e+00,1.027404740452766418e-01,4.522168040275573730e-01
2.620288372039794922e+00,8.189022541046142578e-01,-1.205076217651367188e+00
-3.357241630554199219e+00,5.960244536399841309e-01,1.251073241233825684e+00
2.103098869323730469e+00,1.182014107704162598e+00,5.263796821236610413e-02
-2.831170082092285156e+00,1.984296798706054688e+00,-7.941634654998779297e-01
1.980733275413513184e-01,-1.832087516784667969e+00,-2.087354898452758789e+00
2.026284217834472656e+00,1.914502739906311035e+00,9.150571823120117188e-01
3.161130905151367188e+00,1.620784282684326172e+00,-3.214810788631439209e-01
3.334054231643676758e+00,1.578623056411743164e+00,-4.203719794750213623e-01
-3.249915599822998047e+00,2.082182407379150391e+00,-3.323474526405334473e-01
-2.246013879776000977e+00,3.774220943450927734e-01,-5.478909015655517578e-01
-2.345204830169677734e+00,1.494344353675842285e+00,1.383324861526489258e+00
-2.916482925415039062e+00,1.436089754104614258e+00,-1.074163198471069336e+00
-1.745626211166381836e+00,-1.620976090431213379e+00,-5.488922819495201111e-02
5.108243227005004883e-01,-2.165321826934814453e+00,-4.647961258888244629e-01
-2.069590330123901367e+00,3.007910490036010742e+00,1.128556132316589355e+00
1.882602214813232422e+00,9.965643882751464844e-01,-5.596262216567993164e-02
1.853242874145507812e+00,-1.310409307479858398e+00,-1.369729995727539062e+00
-3.453997611999511719e+00,5.272112488746643066e-01,-4.352718964219093323e-02
8.288065791130065918e-01,-1.955122590065002441e+00,-2.166236490011215210e-01
-9.082273244857788086e-01,-1.570387363433837891e+00,2.089723587036132812e+00
1.371039748191833496e-01,-2.258038997650146484e+00,-4.588252305984497070e-01
-1.697531938552856445e+00,-1.317038297653198242e+00,4.668669700622558594e-01
-1.542163789272308350e-01,-2.033105611801147461e+00,3.918885588645935059e-01
-2.516920328140258789e+00,2.195526599884033203e+00,-8.429557681083679199e-01
2.529697656631469727e+00,8.390452265739440918e-01,-1.013073563575744629e+00
2.904365539550781250e+00,1.260973453521728516e+00,-4.844399988651275635e-01
1.603790819644927979e-01,-1.117407083511352539e+00,1.242089867591857910e+00
1.228006601333618164e+00,4.986393153667449951e-01,4.529055118560791016e+00
2.188129901885986328e+00,2.030417919158935547e+00,5.716152787208557129e-01
-3.593620061874389648e+00,1.093743920326232910e+00,-3.734365701675415039e-01
2.245930671691894531e+00,4.682781100273132324e-01,1.070551753044128418e+00
-1.486988067626953125e+00,-1.887745857238769531e+00,4.782752394676208496e-01
-2.574861049652099609e-01,-8.842985630035400391e-01,8.633252382278442383e-01
5.225999355316162109e-01,-3.673207044601440430e+00,8.887374401092529297e-01
3.434747219085693359e+00,1.939195752143859863e+00,-5.227767229080200195e-01
-3.368494987487792969e+00,1.003643989562988281e+00,-1.540015339851379395e-01
-3.578958272933959961e+00,2.844071984291076660e-01,-3.408111035823822021e-01
3.239641487598419189e-01,-2.211680412292480469e+00,-4.618106782436370850e-01
-6.586756110191345215e-01,-2.520172119140625000e+00,-1.200153470039367676e+00
