-3.222519159317016602e+00,5.089065432548522949e-01,-1.021361947059631348e+00
2.182625532150268555e+00,1.179674744606018066e+00,1.277950167655944824e+00
1.816116094589233398e+00,-1.621236354112625122e-01,-9.981783628463745117e-01
-2.590207099914550781e+00,1.310965180397033691e+00,-6.606763601303100586e-01
1.347734928131103516e+00,-2.636708617210388184e-01,7.583263516426086426e-01
-2.012894153594970703e+00,2.558635711669921875e+00,5.708258152008056641e-01
-3.320855140686035156e+00,4.820479750633239746e-01,-8.924968242645263672e-01
1.313709855079650879e+00,-1.611520767211914062e+00,4.881341159343719482e-01
2.724027156829833984e+00,1.181180000305175781e+00,-1.138965040445327759e-01
2.042839050292968750e+00,1.168750524520874023e+00,1.396059751510620117e+00
-2.279832601547241211e+00,2.180369943380355835e-01,-8.224253058433532715e-01
-2.217324495315551758e+00,2.655203938484191895e-01,-7.212033271789550781e-01
1.499172925949096680e+00,2.609711289405822754e-01,5.369080901145935059e-01
-2.784140348434448242e+00,4.396561980247497559e-01,8.199208974838256836e-01
3.655285358428955078e+00,1.983711361885070801e+00,-5.870959162712097168e-01
-2.658807039260864258e+00,4.477764368057250977e-01,7.818514108657836914e-01
-1.503867745399475098e+00,-1.510458707809448242e+00,7.637800574302673340e-01
1.231952309608459473e+00,2.823004424571990967e-01,-2.253706455230712891e-01
1.258844256401062012e+00,-1.164613366127014160e+00,1.372083067893981934e+00
-1.492681860923767090e+00,-1.456705093383789062e+00,-1.044231355190277100e-01
1.725183010101318359e+00,8.884416818618774414e-01,2.419517040252685547e+00
1.593088984489440918e+00,6.199928522109985352e-01,3.489276647567749023e+00
-1.544631123542785645e+00,-1.402431964874267578e+00,-2.613764107227325439e-01
-2.362189531326293945e+00,2.320196628570556641e+00,2.667064070701599121e-01
2.169936656951904297e+00,1.126372814178466797e+00,1.299140810966491699e+00
-3.143338680267333984e+00,8.515739440917968750e-01,1.269236087799072266e+00
2.376231908798217773e+00,6.201257109642028809e-01,-1.295905113220214844e+00
-2.858449220657348633e+00,2.111193180084228516e+00,-6.323927640914916992e-01
-1.575557708740234375e+00,-1.571902513504028320e+00,4.749720692634582520e-01
2.199219226837158203e+00,1.599210381507873535e+00,4.461560845375061035e-01
-2.702969908714294434e-01,-2.392083644866943359e+00,-3.858354687690734863e-01
-3.518079280853271484e+00,5.697774291038513184e-01,-4.237788915634155273e-01
1.039296030998229980e+00,-1.444298744201660156e+00,1.120875954627990723e+00
-2.067869424819946289e+00,2.420271873474121094e+00,5.060561895370483398e-01
2.487934112548828125e+00,6.402927637100219727e-01,-1.307687401771545410e+00
-2.148234128952026367e+00,-1.416395753622055054e-01,-1.063477396965026855e+00
-2.582523345947265625e+00,1.208857417106628418e+00,-6.757287979125976562e-01
2.765437126159667969e+00,1.408839225769042969e+00,-4.002602994441986084e-01
-4.203447103500366211e-01,-2.289084911346435547e+00,1.164346337318420410e+00
-1.022349834442138672e+00,-9.254161715507507324e-01,-1.331384629011154175e-01
-1.263863444328308105e+00,-1.046333789825439453e+00,-4.456878304481506348e-01
-2.235204458236694336e+00,2.404505163431167603e-01,-7.431031465530395508e-01
1.817840337753295898e+00,5.588349699974060059e-01,9.996666908264160156e-01
1.702625632286071777e+00,-1.594586133956909180e+00,1.711636632680892944e-01
1.917979240417480469e+00,1.105284810066223145e+00,1.644233584403991699e+00
-2.709681034088134766e+00,1.429873347282409668e+00,-7.140559554100036621e-01
2.096170425415039062e+00,9.247694611549377441e-01,1.285911798477172852e+00
1.414990186691284180e+00,-1.123800635337829590e+00,-1.399986624717712402e+00
-4.167721271514892578e-01,-2.162952661514282227e+00,5.000694394111633301e-01
3.550698995590209961e+00,2.162812471389770508e+00,-6.006272435188293457e-01
1.202192783355712891e+00,-1.881166696548461914e+00,-7.278799265623092651e-02
-1.505785942077636719e+00,-1.510660886764526367e+00,7.363522648811340332e-01
2.046184062957763672e+00,1.704346537590026855e+00,3.507730960845947266e-01
2.344201803207397461e+00,8.185186386108398438e-01,-1.051009654998779297e+00
1.386534690856933594e+00,6.425457596778869629e-01,3.514618873596191406e+00
-2.833047151565551758e+00,4.491800963878631592e-01,-9.678984284400939941e-01
2.884125709533691406e+00,1.754215598106384277e+00,-4.556493163108825684e-01
1.654838919639587402e-01,-2.273078680038452148e+00,-2.085350990295410156e+00
1.198373436927795410e+00,-1.580231189727783203e+00,7.573952674865722656e-01
1.301705360412597656e+00,-4.294267594814300537e-01,6.322726607322692871e-01
-3.480755686759948730e-01,-2.146869659423828125e+00,2.218262255191802979e-01
-3.210696697235107422e+00,4.849530458450317383e-01,-1.059049248695373535e+00
-2.699610471725463867e+00,2.171921014785766602e+00,-6.599191427230834961e-01
-1.859487056732177734e+00,2.595850467681884766e+00,6.387692093849182129e-01
-1.457599252462387085e-01,-2.451345682144165039e+00,-4.760654568672180176e-01
-3.947903513908386230e-01,-2.193076610565185547e+00,6.703326106071472168e-01
1.434335350990295410e+00,-4.742660820484161377e-01,6.526761054992675781e-01
-2.855187416076660156e+00,5.521495342254638672e-01,1.050161719322204590e+00
1.775086879730224609e+00,-4.808322489261627197e-01,-1.219811201095581055e+00
-2.722491025924682617e-01,-2.410870075225830078e+00,-3.602285087108612061e-01
9.521461129188537598e-01,-2.099737167358398438e+00,-2.815724015235900879e-01
-2.393628120422363281e+00,2.254651546478271484e+00,1.022426486015319824e+00
1.388859748840332031e+00,-6.539275646209716797e-01,8.730880618095397949e-01
-3.113144159317016602e+00,7.952849864959716797e-01,1.205534815788269043e+00
1.891765117645263672e+00,1.385259509086608887e+00,7.955295592546463013e-02
-2.363171339035034180e+00,2.222932338714599609e+00,1.044722557067871094e+00
3.428122282028198242e+00,2.162198066711425781e+00,-5.540925860404968262e-01
-3.065113544464111328e+00,3.319554924964904785e-01,-9.984788894653320312e-01
2.884110927581787109e+00,9.102760553359985352e-01,-1.069910645484924316e+00
-1.417984068393707275e-02,-2.443017482757568359e+00,-1.564591765403747559e+00
2.821891784667968750e+00,1.240095257759094238e+00,-3.622837960720062256e-01
3.510983228683471680e+00,1.633641362190246582e+00,-5.866125822067260742e-01
-2.874285936355590820e+00,1.591355562210083008e+00,-7.235388755798339844e-01
2.963855504989624023e+00,9.376503825187683105e-01,-8.905008435249328613e-01
2.698090314865112305e+00,9.219955801963806152e-01,-1.038388133049011230e+00
1.555213332176208496e+00,6.404411196708679199e-01,3.566513538360595703e+00
-2.804552793502807617e+00,3.922577798366546631e-01,-9.739770889282226562e-01
1.683501482009887695e+00,-1.605252623558044434e+00,2.446824163198471069e-01
1.535734772682189941e+00,4.604483544826507568e-01,3.930703401565551758e-01
1.861240625381469727e+00,1.342694401741027832e+00,7.961804419755935669e-02
1.821938753128051758e+00,-2.707595229148864746e-01,-1.202729225158691406e+00
-3.548891305923461914e+00,7.255173325538635254e-01,-3.616147041320800781e-01
2.402251005172729492e+00,5.416957736015319824e-01,-1.301372766494750977e+00
1.649469137191772461e+00,-1.771760918200016022e-02,-6.247300505638122559e-01
-2.950644254684448242e+00,3.282998204231262207e-01,-9.856763482093811035e-01
2.780022382736206055e+00,1.582589149475097656e+00,-4.449388384819030762e-01
-2.657310485839843750e+00,2.179407596588134766e+00,-6.513004302978515625e-01
2.813532352447509766e+00,1.087504863739013672e+00,-2.330547273159027100e-01
-2.160703420639038086e+00,-4.044905006885528564e-01,-1.313223838806152344e+00
-2.955000638961791992e+00,3.109329044818878174e-01,-9.422467947006225586e-01
2.738650321960449219e+00,1.167700767517089844e+00,-2.565852701663970947e-01
-2.223649501800537109e+00,-4.354486465454101562e-01,-1.333234071731567383e+00
-8.663988709449768066e-01,-7.995570302009582520e-01,1.530846348032355309e-03
1.357197880744934082e+00,-5.136749744415283203e-01,6.720978021621704102e-01
-1.530710220336914062e+00,-1.561536192893981934e+00,1.589398235082626343e-01
-9.990303516387939453e-01,-9.778760075569152832e-01,1.982675433158874512e+00
1.178935289382934570e+00,2.121577113866806030e-01,-2.893192470073699951e-01
1.601410388946533203e+00,6.071705818176269531e-01,3.580531358718872070e+00
-7.002435624599456787e-03,-2.248405456542968750e+00,-2.139552831649780273e+00
2.563801765441894531e+00,8.729850053787231445e-01,-1.033793210983276367e+00
1.376049041748046875e+00,-4.529748558998107910e-01,5.769806504249572754e-01
2.540993928909301758e+00,5.862132310867309570e-01,-1.327085018157958984e+00
-3.728083968162536621e-01,-2.374978542327880859e+00,1.296916604042053223e+00
-3.470006465911865234e+00,5.913074016571044922e-01,-7.732586264610290527e-01
-3.473765134811401367e+00,6.431835889816284180e-01,-4.290652871131896973e-01
3.536260843276977539e+00,1.761945247650146484e+00,-5.725079178810119629e-01
1.812327384948730469e+00,5.937657356262207031e-01,3.251445770263671875e+00
-3.513133525848388672e+00,8.513976931571960449e-01,-3.123364150524139404e-01
1.965465545654296875e-01,-2.472802639007568359e+00,-4.765089452266693115e-01
2.942637443542480469e+00,1.880828499794006348e+00,-4.652025699615478516e-01
1.273154973983764648e+00,1.648680716753005981e-01,-3.700191974639892578e-01
1.586578726768493652e+00,-9.294269084930419922e-01,-1.378032445907592773e+00
-2.661867141723632812e+00,2.214648008346557617e+00,-6.412153244018554688e-01
1.597947441041469574e-02,-2.295651912689208984e+00,-1.498069286346435547e+00
2.778001785278320312e+00,8.684190511703491211e-01,-1.059499263763427734e+00
1.427750468254089355e+00,-1.644984446465969086e-02,6.289815306663513184e-01
1.156645774841308594e+00,1.646572649478912354e-01,-9.712763130664825439e-02
2.072089672088623047e+00,1.708098053932189941e+00,3.783473074436187744e-01
1.519716024398803711e+00,-1.022051095962524414e+00,-1.407382130622863770e+00
-2.213131427764892578e+00,2.512521147727966309e-01,-6.832531690597534180e-01
-1.382997989654541016e+00,-1.215900897979736328e+00,-3.631072640419006348e-01
2.514463901519775391e+00,6.132529973983764648e-01,-1.317386150360107422e+00
1.798512816429138184e+00,-3.757959008216857910e-01,-1.211270213127136230e+00
1.536776065826416016e+00,4.661100506782531738e-01,3.873512148857116699e-01
2.158642530441284180e+00,1.652831315994262695e+00,4.166072010993957520e-01
