3.585114717483520508e+00,1.997890591621398926e+00
3.415168762207031250e+00,1.845577836036682129e+00
-2.077900171279907227e+00,2.750176668167114258e+00
1.306330442428588867e+00,1.045696377754211426e+00
1.762256264686584473e+00,-1.815149188041687012e+00
3.309761881828308105e-01,-1.077477574348449707e+00
-1.224470734596252441e+00,-7.227369546890258789e-01
2.626844644546508789e+00,1.771978259086608887e+00
3.289093255996704102e+00,2.181113958358764648e+00
-3.052617073059082031e+00,3.391355276107788086e-01
-3.503895282745361328e+00,1.270431399345397949e+00
1.179234862327575684e+00,2.691797614097595215e-01
-2.962361574172973633e+00,1.224824547767639160e+00
3.922002613544464111e-01,-2.139672279357910156e+00
-2.844068288803100586e+00,4.857031404972076416e-01
-1.690385341644287109e+00,-1.674487829208374023e+00
-5.660898089408874512e-01,-2.304812431335449219e+00
-2.518809080123901367e+00,2.098091602325439453e+00
-1.528423786163330078e+00,-1.330539703369140625e+00
3.535732984542846680e+00,2.454559803009033203e+00
2.127917289733886719e+00,7.097032666206359863e-01
-2.686572074890136719e+00,1.761025667190551758e+00
-1.647533297538757324e+00,2.540946960449218750e+00
2.143410682678222656e+00,1.647767901420593262e+00
3.743462562561035156e+00,2.612734079360961914e+00
-7.457169890403747559e-01,-2.488887310028076172e+00
2.110309362411499023e+00,1.025587081909179688e+00
-1.872846126556396484e+00,-1.486034870147705078e+00
-1.501251816749572754e+00,-1.829843282699584961e+00
1.174611926078796387e+00,2.131839469075202942e-02
1.562388420104980469e+00,-3.021483682096004486e-02
1.619564533233642578e+00,-5.557376146316528320e-01
-3.622354984283447266e+00,5.899850726127624512e-01
1.242402672767639160e+00,-7.959246635437011719e-01
-1.658388376235961914e+00,-1.369779825210571289e+00
-1.140178203582763672e+00,-4.076052308082580566e-01
7.399985194206237793e-01,-2.853768110275268555e+00
2.793149948120117188e+00,4.260341525077819824e-01
7.469492554664611816e-01,-2.147761106491088867e+00
-1.833783745765686035e+00,-1.245594382286071777e+00
-2.338002681732177734e+00,9.486840367317199707e-01
-1.963310837745666504e+00,-1.279758930206298828e+00
2.423290014266967773e+00,-4.619295150041580200e-02
-3.159001350402832031e+00,2.205386161804199219e+00
3.431148767471313477e+00,1.523768424987792969e+00
2.407292127609252930e+00,1.902119278907775879e+00
-7.823079824447631836e-01,-3.155974745750427246e-01
-3.842497587203979492e+00,6.617702841758728027e-01
2.810172319412231445e+00,7.312337160110473633e-01
2.004164218902587891e+00,1.408218741416931152e+00
-6.471248865127563477e-01,-2.663349151611328125e+00
-1.455992817878723145e+00,2.927723169326782227e+00
-3.240893483161926270e-01,-1.990664005279541016e+00
1.279239535331726074e+00,6.054505109786987305e-01
2.502176046371459961e+00,1.233209371566772461e+00
-8.263691067695617676e-01,-8.573592305183410645e-01
-2.791977405548095703e+00,2.629317283630371094e+00
-7.151380777359008789e-01,-7.449583411216735840e-01
-6.418884396553039551e-01,-4.840211868286132812e-01
-4.342454075813293457e-01,-2.170320749282836914e+00
-7.785427570343017578e-01,-2.767172574996948242e+00
2.183769464492797852e+00,1.856959700584411621e+00
-2.407411098480224609e+00,2.174237966537475586e+00
1.943468302488327026e-01,-3.206559181213378906e+00
-9.838850498199462891e-01,-1.581891477108001709e-01
-7.093319296836853027e-01,-4.131386578083038330e-01
-1.742708444595336914e+00,-1.048815011978149414e+00
-5.736992955207824707e-01,-2.101987838745117188e+00
1.746405482292175293e+00,-1.400137186050415039e+00
1.876760959625244141e+00,-1.370679378509521484e+00
-2.223922491073608398e+00,1.128851532936096191e+00
-3.636901855468750000e+00,1.666876524686813354e-01
4.037708342075347900e-01,-3.392095565795898438e+00
3.875079631805419922e+00,2.089455366134643555e+00
2.426466464996337891e+00,7.178867608308792114e-02
-2.139068126678466797e+00,1.234119415283203125e+00
-2.441485404968261719e+00,4.822147488594055176e-01
7.798642618581652641e-04,-2.172483205795288086e+00
