-2.758284330368041992e+00,4.525271356105804443e-01,9.524421095848083496e-01
-6.517379283905029297e-01,-2.065307140350341797e+00,1.877271831035614014e-01
1.451497793197631836e+00,-8.291049003601074219e-01,-1.359305024147033691e+00
1.629366993904113770e+00,1.520475268363952637e+00,1.609012484550476074e-01
1.541007041931152344e+00,4.277996122837066650e-01,3.999682903289794922e+00
-7.190813422203063965e-01,-2.674638032913208008e+00,-2.881112575531005859e+00
-4.905981123447418213e-01,-2.158034563064575195e+00,9.331472516059875488e-01
2.223224401473999023e+00,1.447552919387817383e+00,2.636337876319885254e-01
1.298601150512695312e+00,-1.174360394477844238e+00,2.819489538669586182e-01
2.848853111267089844e+00,5.808581113815307617e-01,-1.681252837181091309e+00
-3.326012611389160156e+00,1.069728136062622070e+00,-7.157827019691467285e-01
3.181560039520263672e+00,1.110346555709838867e+00,-1.069620013236999512e+00
2.166534423828125000e+00,1.699856281280517578e+00,2.657611668109893799e-01
1.113569974899291992e+00,-1.995234251022338867e+00,3.969089686870574951e-01
-3.264394998550415039e+00,3.900890350341796875e-01,-2.216525934636592865e-02
3.352753162384033203e+00,1.417926669120788574e+00,-5.417472124099731445e-01
-2.501784324645996094e+00,2.031843662261962891e+00,2.469320744276046753e-01
-2.684052228927612305e+00,1.930716753005981445e+00,-3.091155886650085449e-01
-3.284834384918212891e+00,1.993024945259094238e+00,-2.633650302886962891e-01
4.522993043065071106e-02,-3.091925382614135742e+00,1.136591553688049316e+00
-4.942231178283691406e-01,-2.542855024337768555e+00,-1.153912305831909180e+00
1.565903425216674805e+00,5.286018252372741699e-01,1.802430033683776855e+00
-1.638785004615783691e+00,-1.427387595176696777e+00,8.345698714256286621e-01
2.339569091796875000e+00,1.372286796569824219e+00,5.804437994956970215e-01
2.278789997100830078e+00,1.048290729522705078e+00,1.238662958145141602e+00
-1.436716318130493164e+00,-1.319630503654479980e+00,3.339031934738159180e-01
7.730802893638610840e-01,-1.398634195327758789e+00,8.764537572860717773e-01
-7.156686484813690186e-02,-2.229704141616821289e+00,-1.376659572124481201e-01
2.193701982498168945e+00,1.470467925071716309e+00,9.674512743949890137e-01
3.160908460617065430e+00,1.768886566162109375e+00,-4.289404153823852539e-01
2.557150125503540039e+00,8.885072469711303711e-01,-1.032946586608886719e+00
2.649517536163330078e+00,1.653824567794799805e+00,-4.688739776611328125e-01
2.793192148208618164e+00,1.256722450256347656e+00,-4.449706077575683594e-01
-2.171389102935791016e+00,1.661676645278930664e+00,1.183717846870422363e+00
-4.608311951160430908e-01,-2.350323677062988281e+00,1.200159072875976562e+00
1.904922604560852051e+00,1.622548699378967285e+00,6.618923544883728027e-01
1.531096339225769043e+00,-3.446465358138084412e-02,9.030733257532119751e-02
-6.757360100746154785e-01,-1.989277720451354980e+00,6.857316493988037109e-01
-2.229784250259399414e+00,1.133218258619308472e-01,-9.105521440505981445e-01
-2.752409934997558594e+00,2.002196073532104492e+00,-8.264964222908020020e-01
-3.130375862121582031e+00,1.513640284538269043e-01,-9.472373127937316895e-01
-2.403675913810729980e-01,-2.093744754791259766e+00,6.475187540054321289e-01
1.912782669067382812e+00,-1.549244403839111328e+00,-1.580181479454040527e+00
-1.338713288307189941e+00,-1.868886828422546387e+00,1.261039972305297852e-01
2.054667323827743530e-01,-1.931498289108276367e+00,-1.952522873878479004e+00
-1.113798975944519043e+00,-1.201653242111206055e+00,-1.436518691480159760e-02
2.971809625625610352e+00,9.686166644096374512e-01,-3.008492588996887207e-01
9.574945569038391113e-01,3.475867956876754761e-02,-8.144225478172302246e-01
-3.483204841613769531e+00,9.653918147087097168e-01,-3.606153726577758789e-01
1.531537532806396484e+00,6.055998802185058594e-01,4.372433125972747803e-01
-2.801379919052124023e+00,2.096336364746093750e+00,-5.452584028244018555e-01
-4.979158937931060791e-02,-1.122777700424194336e+00,8.300857543945312500e-01
1.280239105224609375e+00,-1.750327706336975098e+00,-1.428513765335083008e+00
2.789485454559326172e-01,-2.283597230911254883e+00,-1.154051184654235840e+00
1.494571089744567871e+00,-1.540128946304321289e+00,1.239622905850410461e-01
9.297521710395812988e-01,-1.078150033950805664e+00,6.728250384330749512e-01
3.468072652816772461e+00,1.869639873504638672e+00,-5.905168652534484863e-01
-2.699634790420532227e+00,2.567057609558105469e+00,7.436571717262268066e-01
-3.062884092330932617e+00,1.970681309700012207e+00,-3.866787850856781006e-01
2.030942201614379883e+00,1.200723886489868164e+00,-3.549893386662006378e-03
2.161859750747680664e+00,9.538888186216354370e-02,-6.006926894187927246e-01
4.244479537010192871e-01,-1.079961180686950684e+00,1.814584851264953613e+00
-1.863482713699340820e+00,2.480281352996826172e+00,6.671474575996398926e-01
-2.816814422607421875e+00,1.510187983512878418e+00,-9.273866415023803711e-01
1.654321432113647461e+00,3.336102068424224854e-01,3.032014846801757812e+00
2.129677295684814453e+00,1.343919038772583008e+00,1.766494214534759521e-01
-3.448297023773193359e+00,5.872064828872680664e-01,-1.007766008377075195e+00
-5.031310319900512695e-01,-1.012376785278320312e+00,2.183160781860351562e+00
-2.548411130905151367e+00,1.865374445915222168e-01,2.944165766239166260e-01
-2.231945276260375977e+00,2.428901195526123047e+00,7.185317277908325195e-01
-2.783896684646606445e+00,1.656594872474670410e+00,-6.359486579895019531e-01
1.980558991432189941e+00,2.370450347661972046e-01,6.092103719711303711e-01
8.602271080017089844e-01,-2.133115291595458984e+00,1.073085740208625793e-01
-1.574142932891845703e+00,-1.596784472465515137e+00,-8.851940929889678955e-02
-2.800978899002075195e+00,1.737788319587707520e+00,-7.438249588012695312e-01
-2.705588102340698242e+00,2.955901622772216797e-01,6.032370328903198242e-01
9.669275283813476562e-01,-1.192058444023132324e+00,1.213207840919494629e+00
-2.955487728118896484e+00,3.329182565212249756e-01,-9.790298342704772949e-01
2.885004281997680664e+00,1.650070309638977051e+00,-4.443119168281555176e-01
-3.220792412757873535e-01,-2.675299882888793945e+00,9.724727869033813477e-01
-2.959233760833740234e+00,6.921686530113220215e-01,1.121609330177307129e+00
-1.301942706108093262e+00,-1.176129817962646484e+00,1.384346961975097656e+00
-3.296551704406738281e+00,7.232716679573059082e-01,-1.480021625757217407e-01
-2.090091705322265625e+00,2.423900127410888672e+00,1.089844226837158203e+00
-2.774820804595947266e+00,4.230469167232513428e-01,-1.009807229042053223e+00
2.723156929016113281e+00,7.060918211936950684e-01,-1.215061783790588379e+00
-1.193153738975524902e+00,-9.536923766136169434e-01,2.050621271133422852e+00
-1.460463643074035645e+00,-1.407186985015869141e+00,-2.586139142513275146e-01
-2.455062866210937500e+00,2.378264427185058594e+00,4.728963375091552734e-01
3.396412849426269531e+00,1.556498765945434570e+00,-5.568248033523559570e-01
2.259796142578125000e+00,8.047413229942321777e-01,-1.010165214538574219e+00
2.535353183746337891e+00,1.078437805175781250e+00,4.444189835339784622e-03
-2.601692378520965576e-01,-2.237622022628784180e+00,-2.175274372100830078e+00
-1.419911026954650879e+00,-1.421185731887817383e+00,1.105423942208290100e-01
-3.667645454406738281e-01,-2.284716367721557617e+00,8.621763586997985840e-01
6.640587449073791504e-01,-2.428683996200561523e+00,-9.057420492172241211e-01
2.124735832214355469e+00,1.752166986465454102e+00,5.662603974342346191e-01
1.105393052101135254e+00,-1.244495272636413574e+00,1.547958612442016602e+00
-2.149898290634155273e+00,2.024461269378662109e+00,9.850549101829528809e-01
-4.944365620613098145e-01,-2.075695514678955078e+00,1.296818375587463379e+00
-2.578388214111328125e+00,2.156806230545043945e+00,-5.390428304672241211e-01
1.301773190498352051e+00,-4.336346387863159180e-01,1.797372579574584961e+00
-2.724342584609985352e+00,4.005447328090667725e-01,7.985820174217224121e-01
-4.791815280914306641e-01,-2.428884267807006836e+00,-6.593479514122009277e-01
-7.068545818328857422e-01,-2.131281375885009766e+00,7.838387489318847656e-01
1.857498645782470703e+00,1.314259409904479980e+00,6.889663636684417725e-02
-2.828548669815063477e+00,1.312906146049499512e+00,1.328961968421936035e+00
-8.067728579044342041e-02,-2.503384113311767578e+00,-3.773084878921508789e-01
1.709847211837768555e+00,1.017715692520141602e+00,9.561806172132492065e-02
-3.209596633911132812e+00,3.740028440952301025e-01,-9.429636001586914062e-01
-1.771445155143737793e+00,2.695843696594238281e+00,8.251786828041076660e-01
3.231811046600341797e+00,1.274319171905517578e+00,-8.142102956771850586e-01
-1.457883000373840332e+00,-1.688116312026977539e+00,7.961503267288208008e-01
-2.465069293975830078e+00,3.720596730709075928e-01,-8.927725553512573242e-01
2.933236122131347656e+00,1.135302901268005371e+00,-3.457679450511932373e-01
-1.334679007530212402e+00,-8.162547349929809570e-01,-5.837649703025817871e-01
4.831987023353576660e-01,-2.416484355926513672e+00,-9.989887475967407227e-01
-2.620786428451538086e+00,2.184073686599731445e+00,-8.444911241531372070e-01
3.254060268402099609e+00,2.020017623901367188e+00,-5.606805086135864258e-01
1.587208867073059082e+00,-5.912712216377258301e-01,-1.445034980773925781e+00
1.310241222381591797e+00,-1.277376711368560791e-01,-1.251010179519653320e+00
3.543023347854614258e+00,2.157817125320434570e+00,-6.069452166557312012e-01
1.794228672981262207e+00,1.696223318576812744e-01,7.320712804794311523e-01
1.707635879516601562e+00,-1.391628861427307129e+00,1.752898246049880981e-01
2.839668273925781250e+00,9.260505437850952148e-01,-1.967383623123168945e-01
1.662669420242309570e+00,-1.168222904205322266e+00,-1.465733051300048828e+00
-2.411323070526123047e+00,8.183794617652893066e-01,-3.231461942195892334e-01
-2.571178197860717773e+00,1.329822659492492676e+00,-6.828228235244750977e-01
2.707067012786865234e+00,1.464125871658325195e+00,-4.645051658153533936e-01
-6.315114498138427734e-01,-2.555833578109741211e+00,-1.886573195457458496e+00
-5.089016556739807129e-01,-2.173537969589233398e+00,1.483596444129943848e+00
1.729657173156738281e+00,4.163078665733337402e-01,5.320724248886108398e-01
-3.249256610870361328e-01,-8.044763207435607910e-01,8.458989262580871582e-01
-3.048222780227661133e+00,3.094867169857025146e-01,-9.962680339813232422e-01
-2.835655450820922852e+00,3.716487884521484375e-01,-1.701367348432540894e-01
-2.458158969879150391e+00,2.488280534744262695e+00,6.856460571289062500e-01
-2.625571250915527344e+00,1.313661932945251465e+00,-8.958936929702758789e-01
-3.584955215454101562e+00,8.900619149208068848e-01,-9.292218685150146484e-01
1.286442756652832031e+00,-1.752696752548217773e+00,2.888884246349334717e-01
2.168244361877441406e+00,3.211217522621154785e-01,-9.006968736648559570e-01
2.306804656982421875e+00,1.228662014007568359e+00,8.700260519981384277e-01
-3.628478765487670898e+00,8.649569153785705566e-01,-7.259584069252014160e-01
3.708430826663970947e-01,-1.267164349555969238e+00,8.691524267196655273e-01
2.778425693511962891e+00,6.450991034507751465e-01,-1.449582815170288086e+00
2.757199048995971680e+00,1.639429211616516113e+00,-4.636809229850769043e-01
2.339284420013427734e+00,1.120151877403259277e+00,1.029196500778198242e+00
-3.193375349044799805e+00,8.719482421875000000e-01,1.329436898231506348e+00
-4.972450733184814453e-01,-2.117387294769287109e+00,1.144165158271789551e+00
-5.544109940528869629e-01,-2.497453212738037109e+00,-1.460108041763305664e+00
-1.417260408401489258e+00,-4.753959178924560547e-02,-2.825678884983062744e-01
-1.310222625732421875e+00,-5.778055787086486816e-01,-7.448495626449584961e-01
-1.534711956977844238e+00,-1.383167505264282227e+00,5.980862379074096680e-01
-4.747390747070312500e-01,-2.208013296127319336e+00,1.231040120124816895e+00
2.750286102294921875e+00,1.349886894226074219e+00,-4.681455492973327637e-01
3.415403366088867188e+00,1.701030969619750977e+00,-5.703889131546020508e-01
-2.973841667175292969e+00,1.184913396835327148e+00,-9.214152693748474121e-01
-1.521276354789733887e+00,-1.489206075668334961e+00,-1.584980487823486328e-01
1.200034618377685547e+00,-1.268113613128662109e+00,-1.022532582283020020e-02
-2.154740333557128906e+00,1.828413009643554688e+00,1.073096871376037598e+00
2.123691558837890625e+00,6.931746006011962891e-01,-9.894199967384338379e-01
3.642361879348754883e+00,2.110119819641113281e+00,-6.353154182434082031e-01
-2.560372114181518555e+00,4.432958960533142090e-01,-8.845564723014831543e-01
-2.580918073654174805e+00,2.469902276992797852e+00,6.040133833885192871e-01
8.716744780540466309e-01,7.154598832130432129e-02,-4.788197875022888184e-01
-2.191434144973754883e+00,-3.221091926097869873e-01,-1.159020543098449707e+00
2.186266899108886719e+00,2.153766304254531860e-01,-7.530930638313293457e-01
-2.594454526901245117e+00,2.253487110137939453e+00,-6.563346385955810547e-01
8.799644112586975098e-01,-1.129794120788574219e+00,1.774626970291137695e+00
-3.082427024841308594e+00,2.529661059379577637e-01,-9.763215780258178711e-01
-3.605521023273468018e-01,-2.134249210357666016e+00,7.844566106796264648e-01
1.666624069213867188e+00,1.240101605653762817e-01,8.273670673370361328e-01
-5.004172325134277344e-01,-2.119543790817260742e+00,1.368693590164184570e+00
-5.147027969360351562e-01,-2.484364032745361328e+00,-2.531209230422973633e+00
-2.695796489715576172e+00,2.087492465972900391e+00,-8.533501029014587402e-01
-1.728539168834686279e-01,-9.689425230026245117e-01,8.258542418479919434e-01
1.139983654022216797e+00,2.339183166623115540e-02,-4.423676058650016785e-02
-1.719487428665161133e+00,-2.734941244125366211e-01,-9.835258722305297852e-01
3.254122018814086914e+00,1.605080246925354004e+00,-4.924293160438537598e-01
-2.727338552474975586e+00,1.398919343948364258e+00,-1.004241466522216797e+00
-2.347426891326904297e+00,2.426907420158386230e-01,-9.016623497009277344e-01
1.854650259017944336e+00,-1.476195812225341797e+00,9.838730096817016602e-02
-1.113227531313896179e-01,-1.045860052108764648e+00,8.279700279235839844e-01
1.887393832206726074e+00,2.033336758613586426e-01,6.706408262252807617e-01
-1.472434997558593750e+00,-1.290716171264648438e+00,1.110924243927001953e+00
5.108276605606079102e-01,-2.502795934677124023e+00,-6.915730834007263184e-01
-1.838370919227600098e+00,2.689167976379394531e+00,1.055310964584350586e+00
1.110367655754089355e+00,-4.110219702124595642e-02,-1.012459874153137207e+00
-2.047713994979858398e+00,2.454591274261474609e+00,6.928396224975585938e-01
-3.131794452667236328e+00,1.135391116142272949e+00,1.425935268402099609e+00
1.606689453125000000e+00,5.815296769142150879e-01,2.752589881420135498e-01
