9.992946386337280273e-01,9.993147253990173340e-01,6.412784755229949951e-02,1.354978084564208984e-01,1.040010899305343628e-01,2.844340354204177856e-02,8.147234469652175903e-02,4.301301389932632446e-02
9.997125267982482910e-01,9.997222423553466797e-01,1.040074005722999573e-01,4.989988356828689575e-02,7.058512419462203979e-02,1.349902339279651642e-02,8.691231161355972290e-02,1.033482328057289124e-02
1.470396667718887329e-01,1.323394626379013062e-01,6.461095809936523438e-02,4.701471328735351562e-02,6.285893172025680542e-02,7.923775166273117065e-02,6.085955537855625153e-03,8.417523466050624847e-03
4.770119994645938277e-05,9.999825954437255859e-01,2.665661275386810303e-01,1.692664176225662231e-01,1.039504110813140869e-01,2.146924138069152832e-01,1.070624496787786484e-02,3.891546651721000671e-02
2.534269185616722098e-07,9.999997615814208984e-01,8.359989523887634277e-02,1.852737739682197571e-02,1.645960658788681030e-02,1.645933091640472412e-02,9.451756253838539124e-03,8.607699535787105560e-03
2.012366735471005086e-07,9.999997615814208984e-01,4.933463409543037415e-03,3.805480431765317917e-03,8.445520885288715363e-03,9.283349849283695221e-03,1.542672631330788136e-03,2.044145716354250908e-03
1.214925497770309448e-01,9.834389388561248779e-02,6.932740658521652222e-02,4.866705462336540222e-02,5.679030716419219971e-02,7.291587442159652710e-02,1.151198707520961761e-02,1.245261728763580322e-02
1.041927933692932129e-01,7.864773273468017578e-02,9.156554937362670898e-02,5.018173530697822571e-02,5.519194900989532471e-02,6.887487322092056274e-02,1.442536711692810059e-02,1.438858453184366226e-02
4.688200727105140686e-02,3.393120691180229187e-02,9.761542826890945435e-02,5.593589320778846741e-02,4.700249060988426208e-02,7.270216196775436401e-02,3.392202034592628479e-02,1.756675727665424347e-02
1.011022777674952522e-05,9.999963641166687012e-01,5.699721351265907288e-02,7.409536093473434448e-02,7.798089087009429932e-02,4.811096191406250000e-02,3.573838993906974792e-02,4.734110832214355469e-02
3.295442322269082069e-03,9.987359046936035156e-01,1.702211350202560425e-01,4.545773938298225403e-02,1.583161652088165283e-01,1.060779988765716553e-01,6.771793216466903687e-02,2.069280296564102173e-01
1.826590448617935181e-01,5.294888019561767578e-01,5.627666413784027100e-02,3.951589390635490417e-02,6.283501535654067993e-02,8.306661993265151978e-02,2.040398307144641876e-03,1.312717888504266739e-02
1.372819882817566395e-03,9.994709491729736328e-01,5.432295054197311401e-02,2.381785362958908081e-01,9.053040295839309692e-02,8.521466702222824097e-02,1.520015019923448563e-02,8.558103442192077637e-02
3.155902504659024999e-06,9.999988079071044922e-01,5.747825279831886292e-02,4.443113133311271667e-02,4.487611353397369385e-02,3.397366777062416077e-02,2.650481276214122772e-02,5.286283791065216064e-02
8.163607162714470178e-06,9.999971985816955566e-01,1.016061902046203613e-01,6.002202630043029785e-02,5.787317827343940735e-02,1.832662336528301239e-02,2.042286470532417297e-02,5.599078536033630371e-02
9.000930190086364746e-01,3.379064798355102539e-01,4.835408553481101990e-02,1.342394948005676270e-01,1.546057611703872681e-01,4.640824720263481140e-02,1.490232050418853760e-01,2.502932772040367126e-02
1.246211468242108822e-03,8.842931711114943027e-04,7.542501389980316162e-02,3.457246720790863037e-02,2.730670385062694550e-02,8.310759067535400391e-02,5.371541157364845276e-02,1.703388057649135590e-02
1.445205384698056150e-06,9.999994635581970215e-01,1.459800899028778076e-01,1.692384108901023865e-02,2.510243467986583710e-02,2.085835486650466919e-02,6.001942325383424759e-03,1.976327598094940186e-02
3.169597562191484030e-07,9.999996423721313477e-01,1.724227704107761383e-02,4.478254169225692749e-02,2.677323669195175171e-02,1.449488382786512375e-02,9.244421496987342834e-03,3.845838829874992371e-02
9.984055161476135254e-01,9.983855485916137695e-01,1.984001882374286652e-02,1.934020370244979858e-01,2.667420506477355957e-01,1.391206122934818268e-02,8.433721214532852173e-02,1.132117211818695068e-02
7.397609762847423553e-03,5.089181065559387207e-01,4.124860465526580811e-02,1.909983344376087189e-02,6.162045896053314209e-02,2.347467243671417236e-01,3.753839060664176941e-03,2.159168571233749390e-02
9.974778294563293457e-01,9.976069331169128418e-01,1.794607490301132202e-01,9.289922565221786499e-02,1.483656018972396851e-01,3.608324006199836731e-02,1.423586606979370117e-01,1.942475698888301849e-02
9.974984526634216309e-01,4.999447762966156006e-01,5.619259551167488098e-02,2.831927835941314697e-01,1.770649850368499756e-01,2.117646485567092896e-02,2.392760068178176880e-01,2.784499153494834900e-02
4.330468800617381930e-05,3.031550113519188017e-05,1.421554852277040482e-02,4.860477149486541748e-02,2.633927389979362488e-02,1.669604890048503876e-02,1.367584988474845886e-02,1.336091011762619019e-02
4.622945562005043030e-04,3.259928780607879162e-04,6.518457084894180298e-02,2.500148713588714600e-01,1.002801135182380676e-01,1.065859198570251465e-01,3.641091287136077881e-02,6.410342454910278320e-02
8.509904546372126788e-06,9.999969601631164551e-01,1.098598539829254150e-02,5.553486570715904236e-02,1.020209863781929016e-01,3.791640279814600945e-03,6.897798925638198853e-02,9.063120000064373016e-03
2.881620894186198711e-04,5.000784397125244141e-01,2.281016409397125244e-01,3.835799172520637512e-02,4.966408386826515198e-02,4.017983749508857727e-02,7.207771763205528259e-03,2.222727984189987183e-02
1.212900315294973552e-05,9.999958276748657227e-01,1.885551214218139648e-01,1.995184831321239471e-02,3.408602252602577209e-02,1.513106469064950943e-02,2.100161276757717133e-02,1.023736409842967987e-02
9.279671212425455451e-05,9.999643564224243164e-01,9.193866699934005737e-02,1.996760256588459015e-02,2.819277718663215637e-02,1.461731642484664917e-01,8.387083187699317932e-03,9.945023804903030396e-03
9.982752203941345215e-01,9.982443451881408691e-01,7.427042722702026367e-02,1.498470306396484375e-01,1.767667531967163086e-01,3.717827796936035156e-02,2.103945910930633545e-01,2.903198264539241791e-02
5.351979052647948265e-04,3.713792539201676846e-04,1.094615012407302856e-01,3.382278233766555786e-02,5.553685128688812256e-02,4.226845130324363708e-02,1.647173054516315460e-02,1.743736490607261658e-02
7.780560990795493126e-04,4.997822344303131104e-01,3.994607180356979370e-02,2.091192454099655151e-02,2.501486614346504211e-02,4.747975245118141174e-02,8.185065351426601410e-03,1.576146110892295837e-02
9.994017481803894043e-01,9.994071722030639648e-01,9.013393521308898926e-02,1.047318801283836365e-01,1.413256824016571045e-01,3.253842517733573914e-02,1.783902943134307861e-01,3.218918293714523315e-02
9.994160532951354980e-01,9.994237422943115234e-01,2.584140188992023468e-02,1.474139541387557983e-01,1.241906732320785522e-01,9.473867714405059814e-03,1.256007552146911621e-01,1.146459765732288361e-02
6.808620691299438477e-01,7.227919250726699829e-02,4.486725106835365295e-02,1.122395768761634827e-01,1.506782472133636475e-01,6.056507676839828491e-02,1.298947185277938843e-01,1.701498031616210938e-02
1.169362440123222768e-04,8.076292579062283039e-05,1.531683653593063354e-01,2.417488396167755127e-02,2.996745519340038300e-02,6.051552295684814453e-02,9.001422673463821411e-03,3.022005222737789154e-02
9.986400604248046875e-01,5.013735890388488770e-01,1.215166077017784119e-01,3.908757120370864868e-02,5.735584720969200134e-02,9.949205815792083740e-02,4.886696115136146545e-02,4.624947160482406616e-02
2.364879946981091052e-06,9.999991655349731445e-01,2.826631441712379456e-02,5.701362341642379761e-02,6.647293269634246826e-02,8.125591091811656952e-03,3.852368146181106567e-02,1.057346817106008530e-02
9.997501373291015625e-01,9.997591376304626465e-01,1.489485055208206177e-01,5.520946905016899109e-02,1.013655811548233032e-01,1.471521519124507904e-02,7.894755154848098755e-02,1.791662909090518951e-02
2.734232228249311447e-03,5.022033452987670898e-01,1.218098849058151245e-01,2.159222401678562164e-02,3.729580342769622803e-02,1.119893640279769897e-01,1.223614625632762909e-02,2.145405486226081848e-02
9.998423457145690918e-01,9.998483061790466309e-01,1.570023894309997559e-01,7.256609201431274414e-02,1.012450605630874634e-01,1.791594550013542175e-02,8.025959879159927368e-02,3.502081707119941711e-02
9.995818138122558594e-01,9.995949268341064453e-01,9.931510686874389648e-02,1.284113824367523193e-01,8.510995656251907349e-02,1.846396178007125854e-02,5.581252649426460266e-02,2.106848731637001038e-02
2.872112236218526959e-05,9.999895691871643066e-01,3.176971673965454102e-01,9.309342503547668457e-02,7.868775725364685059e-02,4.706436768174171448e-02,1.762294024229049683e-02,2.889930270612239838e-02
9.993635416030883789e-01,9.982447624206542969e-01,1.356003135442733765e-01,3.944411277770996094e-01,2.433519959449768066e-01,5.183811485767364502e-02,1.731532961130142212e-01,2.179879248142242432e-01
2.643774450916680507e-06,9.999990463256835938e-01,9.578406065702438354e-02,3.183050081133842468e-02,3.476744890213012695e-02,1.840440370142459869e-02,1.705569960176944733e-02,1.460474729537963867e-02
9.994884729385375977e-01,9.994781613349914551e-01,1.494001876562833786e-02,1.380876302719116211e-01,2.292336821556091309e-01,1.422712206840515137e-02,2.600108385086059570e-01,2.434996329247951508e-02
6.385640590451657772e-04,9.997560381889343262e-01,1.322016865015029907e-01,4.830561578273773193e-02,6.242172420024871826e-02,1.085967198014259338e-01,2.754306606948375702e-02,7.308965176343917847e-02
8.943618535995483398e-01,1.522829532623291016e-01,5.264030769467353821e-02,1.247096955776214600e-01,1.633005291223526001e-01,5.222265422344207764e-02,1.544944494962692261e-01,2.322824671864509583e-02
6.274503334680048283e-07,9.999996423721313477e-01,3.724526986479759216e-02,1.250010449439287186e-02,1.847956888377666473e-02,3.376552462577819824e-02,4.442752338945865631e-03,1.265752594918012619e-02
9.976796507835388184e-01,9.917587637901306152e-01,6.974878907203674316e-02,3.005825877189636230e-01,3.150933086872100830e-01,3.032704815268516541e-02,3.429135382175445557e-01,4.932343959808349609e-02
9.996480941772460938e-01,9.996566772460937500e-01,3.766371682286262512e-02,9.429718554019927979e-02,8.863223344087600708e-02,3.811483830213546753e-02,9.852595627307891846e-02,2.047966606914997101e-02
9.976957440376281738e-01,9.978055357933044434e-01,1.713701337575912476e-01,8.900089561939239502e-02,1.192916557192802429e-01,2.774826623499393463e-02,1.018099635839462280e-01,3.698192164301872253e-02
9.917927384376525879e-01,9.512394666671752930e-01,9.931594133377075195e-02,3.294301033020019531e-01,3.879117369651794434e-01,3.358157724142074585e-02,4.608858823776245117e-01,5.704431608319282532e-02
9.581518769264221191e-01,4.558775424957275391e-01,3.961913287639617920e-02,1.225044205784797668e-01,1.790634244680404663e-01,2.941206097602844238e-02,2.117525041103363037e-01,2.231729775667190552e-02
1.388621768683151458e-07,9.999997615814208984e-01,1.045922935009002686e-01,1.269240211695432663e-02,1.650780811905860901e-02,3.556151688098907471e-02,3.941804170608520508e-03,2.517536655068397522e-02
9.993172883987426758e-01,9.993477463722229004e-01,1.899485439062118530e-01,7.778228819370269775e-02,9.214798361063003540e-02,8.118450641632080078e-02,4.048378393054008484e-02,5.795259401202201843e-02
1.933370731421746314e-05,9.999933242797851562e-01,2.502991259098052979e-01,1.422560364007949829e-01,5.321527644991874695e-02,8.797201327979564667e-03,9.467898868024349213e-03,2.118178084492683411e-02
1.020661089569330215e-02,9.639895558357238770e-01,9.683370590209960938e-02,4.934495687484741211e-02,3.626117855310440063e-02,4.427594840526580811e-01,7.706535048782825470e-03,5.392149090766906738e-02
7.315688417293131351e-04,4.999684989452362061e-01,6.392794102430343628e-02,1.760446652770042419e-02,3.263762593269348145e-02,2.768648602068424225e-02,5.329401697963476181e-03,1.709299162030220032e-02
8.284442424774169922e-01,5.185608193278312683e-02,4.570870473980903625e-02,1.420695185661315918e-01,1.889081597328186035e-01,5.389725789427757263e-02,1.859479993581771851e-01,2.007182501256465912e-02
9.986749291419982910e-01,9.986544847488403320e-01,4.106611013412475586e-02,1.906295567750930786e-01,1.992130130529403687e-01,1.179351564496755600e-02,1.720374375581741333e-01,2.048871107399463654e-02
9.896109986584633589e-06,9.999966025352478027e-01,1.687712669372558594e-01,2.483300119638442993e-02,2.494016848504543304e-02,5.640979856252670288e-02,1.396720111370086670e-02,1.257982384413480759e-02
1.689823693595826626e-05,9.999941587448120117e-01,1.672848910093307495e-01,4.724726453423500061e-02,8.623352646827697754e-02,2.803836017847061157e-02,4.937309026718139648e-02,5.388264730572700500e-02
9.958471637219190598e-04,5.005785226821899414e-01,7.274682074785232544e-02,1.869750581681728363e-02,3.945035859942436218e-02,7.276605814695358276e-02,7.049267180263996124e-03,1.469560153782367706e-02
9.992712140083312988e-01,9.992793798446655273e-01,3.267235681414604187e-02,9.928606450557708740e-02,1.408250033855438232e-01,7.084272056818008423e-02,1.331866085529327393e-01,3.075850009918212891e-02
9.998368024826049805e-01,9.998393058776855469e-01,1.597492024302482605e-02,7.830046862363815308e-02,1.214725971221923828e-01,8.489584550261497498e-03,1.114839389920234680e-01,3.323917090892791748e-02
2.886884904000908136e-04,2.010494354180991650e-04,5.274916812777519226e-02,1.431258954107761383e-02,1.873378455638885498e-02,2.857249788939952850e-02,6.326863076537847519e-03,1.183871179819107056e-02
4.105423577129840851e-04,9.998419284820556641e-01,2.548359706997871399e-02,6.609398871660232544e-02,4.787318035960197449e-02,1.202113628387451172e-01,2.125222049653530121e-02,2.230063453316688538e-02
6.690264058306638617e-07,9.999997615814208984e-01,8.437685668468475342e-02,3.035602718591690063e-02,3.060579299926757812e-02,1.066959276795387268e-02,1.367155089974403381e-02,3.468957170844078064e-02
9.971551299095153809e-01,2.698713913559913635e-03,7.614098489284515381e-02,6.568799167871475220e-02,7.276519387960433960e-02,9.247955679893493652e-02,4.094734042882919312e-02,3.452390059828758240e-02
9.966371059417724609e-01,6.955958008766174316e-01,8.037162572145462036e-02,1.764021813869476318e-01,6.143517494201660156e-01,9.113878943026065826e-03,7.595102787017822266e-01,3.238280117511749268e-02
1.601734567202584003e-07,9.999997615814208984e-01,9.251461923122406006e-02,1.285566668957471848e-02,1.664287783205509186e-02,3.242291510105133057e-02,7.151180878281593323e-03,8.913373574614524841e-03
6.725994171574711800e-05,9.999758601188659668e-01,4.778337776660919189e-01,3.391095995903015137e-02,3.479208797216415405e-02,1.459378153085708618e-01,1.460460666567087173e-02,4.812808707356452942e-02
9.992733597755432129e-01,9.992681741714477539e-01,1.175702642649412155e-02,1.265920251607894897e-01,1.920101940631866455e-01,1.457136962562799454e-02,1.674834042787551880e-01,2.681481279432773590e-02
2.504719607532024384e-02,7.566422224044799805e-01,1.915932148694992065e-01,1.344959735870361328e-01,8.888097107410430908e-02,5.186483860015869141e-01,1.757747307419776917e-02,1.126214116811752319e-01
1.156187863671220839e-04,8.177682320820167661e-05,6.194571033120155334e-02,2.743887528777122498e-02,3.193250671029090881e-02,1.150815412402153015e-01,9.930445812642574310e-03,1.739504933357238770e-02
3.309740277472883463e-04,2.280701883137226105e-04,1.882957965135574341e-01,2.181346155703067780e-02,2.372180111706256866e-02,4.453372955322265625e-02,1.207014359533786774e-02,4.575386643409729004e-02
9.871698239294346422e-06,9.999964833259582520e-01,3.739954531192779541e-01,1.290502492338418961e-02,2.284560166299343109e-02,2.457682788372039795e-02,1.073010638356208801e-02,1.302696764469146729e-02
9.996573328971862793e-01,9.996586441993713379e-01,1.250026188790798187e-02,7.389590889215469360e-02,1.202273666858673096e-01,6.157141644507646561e-03,1.712468415498733521e-01,3.316523879766464233e-02
3.470816009212285280e-04,2.388447319390252233e-04,2.471987903118133545e-01,2.505179867148399353e-02,3.073061257600784302e-02,5.311917141079902649e-02,7.406972348690032959e-03,2.200794778764247894e-02
5.061650426796404645e-06,9.999982714653015137e-01,1.708542555570602417e-01,3.470044583082199097e-02,2.454888820648193359e-02,1.848493702709674835e-02,1.178692094981670380e-02,1.055702567100524902e-02
4.289127173251472414e-05,9.999846816062927246e-01,5.832375884056091309e-01,5.501831322908401489e-02,9.135757386684417725e-02,2.453494518995285034e-01,2.555086091160774231e-02,4.486102983355522156e-02
3.853918053209781647e-03,2.727797022089362144e-03,5.190272629261016846e-02,6.742639094591140747e-02,4.669070243835449219e-02,5.302777141332626343e-02,5.460831150412559509e-02,1.907594501972198486e-02
4.091005394002422690e-06,9.999985694885253906e-01,4.667750000953674316e-02,5.467323213815689087e-02,1.299912482500076294e-01,9.479376487433910370e-03,4.479109495878219604e-02,2.805249579250812531e-02
1.343102780992921907e-06,9.999994635581970215e-01,1.203849986195564270e-01,2.338344603776931763e-02,3.296718746423721313e-02,1.899370551109313965e-02,1.862966828048229218e-02,1.212251000106334686e-02
9.939815402030944824e-01,4.288813099265098572e-03,2.627887204289436340e-02,1.631551831960678101e-01,2.351786941289901733e-01,2.998302876949310303e-02,2.381098866462707520e-01,1.968427933752536774e-02
9.985651373863220215e-01,9.986035823822021484e-01,5.710943415760993958e-02,1.098851710557937622e-01,9.048130363225936890e-02,3.265110403299331665e-02,8.968903124332427979e-02,1.141175329685211182e-01
9.997208118438720703e-01,9.997298717498779297e-01,1.389885693788528442e-01,4.200511798262596130e-02,5.909793078899383545e-02,1.937460899353027344e-02,4.047023504972457886e-02,1.949581876397132874e-02
3.383730072528123856e-04,2.351592702325433493e-04,7.857970893383026123e-02,2.735551074147224426e-02,2.202725596725940704e-02,2.480723150074481964e-02,1.052075624465942383e-02,1.184578612446784973e-02
9.978688359260559082e-01,9.978330135345458984e-01,5.130762979388237000e-02,1.609022915363311768e-01,2.008441835641860962e-01,1.809225231409072876e-02,1.846973448991775513e-01,3.413559868931770325e-02
9.994989037513732910e-01,9.990627169609069824e-01,1.434408575296401978e-01,1.671222001314163208e-01,3.353529274463653564e-01,8.612236008048057556e-03,3.182474076747894287e-01,5.922586470842361450e-02
4.025923553854227066e-04,2.768377307802438736e-04,2.448755055665969849e-01,1.148943081498146057e-01,1.246755346655845642e-01,5.436673015356063843e-02,8.812086656689643860e-03,7.681001722812652588e-02
9.381047129863873124e-05,9.999663233757019043e-01,2.613241076469421387e-01,5.632035806775093079e-02,6.561971455812454224e-02,1.115451082587242126e-01,2.038516476750373840e-02,4.247831925749778748e-02
9.965394139289855957e-01,9.964792132377624512e-01,6.278815865516662598e-02,1.562650799751281738e-01,2.020080983638763428e-01,2.878998406231403351e-02,1.884060055017471313e-01,3.213252127170562744e-02
9.217555522918701172e-01,9.543131291866302490e-02,5.155751109123229980e-02,1.188549399375915527e-01,1.555803567171096802e-01,5.318287760019302368e-02,1.487653404474258423e-01,2.796308882534503937e-02
9.991949796676635742e-01,9.991806149482727051e-01,1.145371124148368835e-01,1.613963842391967773e-01,2.004178166389465332e-01,4.408994317054748535e-02,1.730645447969436646e-01,3.814458101987838745e-02
9.991425275802612305e-01,5.003802776336669922e-01,4.908430576324462891e-02,7.045938074588775635e-02,1.017768755555152893e-01,1.409036573022603989e-02,1.213264986872673035e-01,1.728510856628417969e-02
1.417051535099744797e-04,9.999510645866394043e-01,2.103479653596878052e-01,3.943198919296264648e-02,5.313279107213020325e-02,2.779375016689300537e-02,2.442963421344757080e-02,3.388232737779617310e-02
9.183709025382995605e-01,2.872450836002826691e-02,4.821190237998962402e-02,1.926176100969314575e-01,2.568879425525665283e-01,5.412273481488227844e-02,2.677641808986663818e-01,3.350340947508811951e-02
9.166333825305628125e-07,9.999995827674865723e-01,4.648661985993385315e-02,9.925814345479011536e-03,1.044570095837116241e-02,2.155358903110027313e-02,4.921399988234043121e-03,7.858752273023128510e-03
9.994158148765563965e-01,9.994343519210815430e-01,9.388577193021774292e-02,9.451456367969512939e-02,7.863617688417434692e-02,1.771794632077217102e-02,5.287561193108558655e-02,3.553923591971397400e-02
9.908014535903930664e-01,9.268071055412292480e-01,1.200371235609054565e-01,3.654769957065582275e-01,4.831283688545227051e-01,2.376274764537811279e-02,5.419390201568603516e-01,4.459275305271148682e-02
4.291712320991791785e-05,9.999842047691345215e-01,2.311754375696182251e-01,5.040991306304931641e-02,2.895151264965534210e-02,1.818903237581253052e-01,8.402457460761070251e-03,3.145935386419296265e-02
1.399064203724265099e-04,9.999485015869140625e-01,1.894053965806961060e-01,4.655426740646362305e-02,2.818444371223449707e-02,1.395990997552871704e-01,1.117446552962064743e-02,1.871788315474987030e-02
9.951223134994506836e-01,4.964512288570404053e-01,2.044047787785530090e-02,8.476903289556503296e-02,2.131699025630950928e-01,1.804392039775848389e-02,3.290977776050567627e-01,1.930965669453144073e-02
9.946277737617492676e-01,4.500718787312507629e-03,3.695591539144515991e-02,1.216988489031791687e-01,2.138642668724060059e-01,2.820733375847339630e-02,1.413107067346572876e-01,4.059630259871482849e-02
4.318821993365418166e-06,9.999983906745910645e-01,3.033348172903060913e-02,1.640480197966098785e-02,3.645234182476997375e-02,3.423709655180573463e-03,1.868074387311935425e-02,4.340032581239938736e-03
1.604577992111444473e-04,1.128977528424002230e-04,1.822342351078987122e-02,6.127941608428955078e-02,4.730043187737464905e-02,3.047081269323825836e-02,6.237689405679702759e-02,1.088238786906003952e-02
5.024926849728217348e-06,9.999980926513671875e-01,6.161484867334365845e-02,6.334947794675827026e-02,2.950415387749671936e-02,3.541940078139305115e-02,7.416429463773965836e-03,1.484872121363878250e-02
1.387462543789297342e-04,9.999505281448364258e-01,4.401480853557586670e-01,9.980745613574981689e-02,9.434615075588226318e-02,1.509922295808792114e-01,3.541072830557823181e-02,2.319619357585906982e-01
1.033968292176723480e-03,5.001093149185180664e-01,1.076460331678390503e-01,2.097440324723720551e-02,8.853544294834136963e-02,2.423452399671077728e-02,2.650060504674911499e-02,1.685228571295738220e-02
2.096113803418120369e-06,9.999992847442626953e-01,3.453293815255165100e-02,5.907230079174041748e-02,2.864978648722171783e-02,1.800673454999923706e-02,9.730662219226360321e-03,8.741920441389083862e-02
9.995106458663940430e-01,9.995232224464416504e-01,5.948279798030853271e-02,7.852319628000259399e-02,9.617771953344345093e-02,2.656729333102703094e-02,9.328727424144744873e-02,5.386193096637725830e-02
9.986406564712524414e-01,9.986500144004821777e-01,5.242369323968887329e-02,1.203704103827476501e-01,1.320466101169586182e-01,1.793529093265533447e-02,1.656078994274139404e-01,2.241684496402740479e-02
3.511117483867565170e-06,9.999986886978149414e-01,5.073357746005058289e-02,2.509958110749721527e-02,2.544489130377769470e-02,7.394888252019882202e-02,1.647338457405567169e-02,2.158416435122489929e-02
4.179124459824379301e-07,9.999997615814208984e-01,5.418947339057922363e-02,1.262159738689661026e-02,1.405928470194339752e-02,1.990686543285846710e-02,7.041954901069402695e-03,6.753057241439819336e-03
