1.749935030937194824e+00,-9.500322341918945312e-01,-1.525831699371337891e+00
2.172465324401855469e+00,1.025363206863403320e+00,-1.368420124053955078e-01
-1.434272408485412598e+00,2.902854681015014648e+00,8.590208292007446289e-01
-2.548678874969482422e+00,2.912292182445526123e-01,9.980855584144592285e-01
1.029756784439086914e+00,8.765329718589782715e-01,3.918129682540893555e+00
-2.272433191537857056e-01,-9.896192550659179688e-01,9.428902864456176758e-01
-3.455516815185546875e+00,6.008600592613220215e-01,-1.310349702835083008e-01
-1.847719669342041016e+00,-1.943693161010742188e-01,-1.140752434730529785e+00
1.629853099584579468e-01,-1.498220086097717285e+00,-1.827609300613403320e+00
-2.298834770917892456e-01,-2.606422185897827148e+00,-3.830241262912750244e-01
1.734522819519042969e+00,1.778975248336791992e+00,1.886056363582611084e-01
-2.218880653381347656e+00,3.825881183147430420e-01,-5.308285951614379883e-01
-2.823208332061767578e+00,1.966196179389953613e+00,-7.865911126136779785e-01
-3.163135528564453125e+00,1.238459706306457520e+00,1.562110066413879395e+00
-2.884974241256713867e+00,2.071192979812622070e+00,-5.159082412719726562e-01
1.061242341995239258e+00,-1.350216388702392578e+00,1.561006546020507812e+00
2.158639430999755859e+00,7.409327626228332520e-01,1.375881314277648926e+00
-8.928567171096801758e-02,-1.970876216888427734e+00,2.005262821912765503e-01
2.009830713272094727e+00,-1.716723442077636719e+00,2.355795912444591522e-02
9.263545274734497070e-01,-1.577527284622192383e+00,7.126922607421875000e-01
1.971461534500122070e+00,8.665633797645568848e-01,-8.791307359933853149e-02
1.330137491226196289e+00,4.319499433040618896e-02,-1.023423969745635986e-01
1.518440127372741699e+00,-1.624726533889770508e+00,4.383800029754638672e-01
3.265006780624389648e+00,2.242843151092529297e+00,-5.074862241744995117e-01
-2.533597230911254883e+00,2.030198812484741211e+00,-2.630222737789154053e-01
-2.458617210388183594e+00,7.995921373367309570e-01,-9.976057410240173340e-01
2.177503585815429688e+00,7.424965500831604004e-01,-1.336427330970764160e+00
2.139455556869506836e+00,2.010149955749511719e+00,5.993738770484924316e-01
1.420774579048156738e+00,1.551382184028625488e+00,2.149814367294311523e-02
-3.907447099685668945e+00,7.715908288955688477e-01,-1.348289608955383301e+00
-1.412216663360595703e+00,-1.410150051116943359e+00,-1.241132318973541260e-01
2.174853801727294922e+00,-3.786763548851013184e-02,-6.439452171325683594e-01
-6.647305488586425781e-01,-2.475342988967895508e+00,-1.209110140800476074e+00
2.914605855941772461e+00,5.508347153663635254e-01,-1.389877915382385254e+00
-5.859346389770507812e-01,-2.150718688964843750e+00,9.498931765556335449e-01
2.510464429855346680e+00,9.601987004280090332e-01,-1.013045310974121094e+00
-4.839546084403991699e-01,-2.336941003799438477e+00,1.014476776123046875e+00
3.880725383758544922e+00,2.369500875473022461e+00,-6.796828508377075195e-01
2.427634716033935547e+00,1.043138265609741211e+00,1.195650458335876465e+00
2.045478820800781250e+00,1.900967359542846680e+00,9.082823395729064941e-01
-3.894211769104003906e+00,7.840471267700195312e-01,-9.732073545455932617e-01
6.058237552642822266e-01,2.619694769382476807e-01,-2.954714596271514893e-01
2.100996017456054688e+00,5.659529566764831543e-01,-9.511987566947937012e-01
-1.034180521965026855e-01,-1.153339862823486328e+00,6.745121479034423828e-01
2.606037139892578125e+00,4.608343243598937988e-01,-1.939083486795425415e-01
-2.023979425430297852e+00,-8.660653233528137207e-01,-1.587317705154418945e+00
1.468767642974853516e+00,5.900970101356506348e-01,4.514365792274475098e-01
1.155848145484924316e+00,6.279822587966918945e-01,4.457209587097167969e+00
-5.282948613166809082e-01,-2.788997650146484375e+00,-3.236641883850097656e+00
1.930443882942199707e+00,1.658984422683715820e+00,9.007859230041503906e-01
-5.395261049270629883e-01,-2.378050565719604492e+00,-1.581578731536865234e+00
-2.811440825462341309e-01,-2.554240942001342773e+00,-3.432870149612426758e+00
-5.094071030616760254e-01,-2.121356964111328125e+00,1.616834878921508789e+00
1.360983252525329590e+00,-6.409227848052978516e-01,-1.320533514022827148e+00
-3.520339965820312500e+00,1.270352602005004883e+00,-1.536725014448165894e-01
3.523740530014038086e+00,2.492806911468505859e+00,-4.400750994682312012e-01
-4.959273636341094971e-01,-2.309476137161254883e+00,1.232553362846374512e+00
-1.576991200447082520e+00,-1.754060506820678711e+00,3.090907260775566101e-02
-1.301298975944519043e+00,-8.415850400924682617e-01,2.724130630493164062e+00
8.728192001581192017e-02,-2.174962043762207031e+00,-2.210455656051635742e+00
1.249902248382568359e+00,4.314477145671844482e-01,4.902393341064453125e+00
-3.809414207935333252e-01,-2.531219720840454102e+00,1.927367568016052246e+00
-6.795299053192138672e-01,-2.884608745574951172e+00,-3.842147111892700195e+00
2.783729553222656250e+00,1.712742090225219727e+00,-4.651240110397338867e-01
3.090538024902343750e+00,1.997579336166381836e+00,-5.007922649383544922e-01
9.400711059570312500e-01,3.445755690336227417e-03,-9.960546493530273438e-01
2.164716243743896484e+00,3.802279233932495117e-01,3.548779726028442383e+00
-3.019249439239501953e+00,7.550916671752929688e-01,-1.120082616806030273e+00
-1.684089660644531250e+00,-1.427980780601501465e+00,4.907563924789428711e-01
2.966457366943359375e+00,8.491619825363159180e-01,-2.523921728134155273e-01
-1.502778530120849609e+00,-1.084111332893371582e+00,-7.386659979820251465e-01
-3.269351482391357422e+00,6.296860575675964355e-01,1.226944565773010254e+00
-5.266091823577880859e-01,-2.060609817504882812e+00,1.180267333984375000e+00
2.179726839065551758e+00,8.955386281013488770e-02,-8.615313768386840820e-01
-3.106587171554565430e+00,6.083351373672485352e-01,-1.215744316577911377e-01
-2.831378221511840820e+00,1.569931268692016602e+00,-6.860345005989074707e-01
3.762660503387451172e+00,2.538043737411499023e+00,-4.406574964523315430e-01
-1.724395751953125000e+00,-1.462701916694641113e+00,2.248243093490600586e-01
3.599535703659057617e+00,2.575959205627441406e+00,-3.640103936195373535e-01
8.412210941314697266e-01,-2.483508110046386719e+00,-1.270744562149047852e+00
9.170787334442138672e-01,1.719846427440643311e-01,-1.622501313686370850e-01
6.453078389167785645e-01,2.178417444229125977e-01,-5.005827546119689941e-01
1.424588441848754883e+00,-1.954245716333389282e-01,7.845602035522460938e-01
4.984141588211059570e-01,-2.574985027313232422e+00,-1.274823904037475586e+00
1.120983004570007324e+00,-1.098643064498901367e+00,1.832996129989624023e+00
-1.175513267517089844e+00,-5.650979876518249512e-01,-6.843277215957641602e-01
-3.534169197082519531e+00,1.532679200172424316e+00,-1.308194100856781006e-01
1.436650156974792480e+00,-1.383978426456451416e-01,-7.403586059808731079e-03
-4.899410009384155273e-01,-2.323208570480346680e+00,1.123515129089355469e+00
-3.426725864410400391e+00,1.009598970413208008e+00,1.575108647346496582e+00
-6.349420547485351562e-01,-2.376828432083129883e+00,-1.554033160209655762e+00
2.446671247482299805e+00,9.089304208755493164e-01,-1.268290132284164429e-01
