2.048745155334472656e+00,2.003054618835449219e+00,8.941690921783447266e-01
-1.130619883537292480e+00,-1.319132566452026367e+00,2.675797462463378906e+00
-2.188436985015869141e+00,2.783514857292175293e-01,-9.214279651641845703e-01
9.892428517341613770e-01,-8.588685393333435059e-01,5.300180315971374512e-01
1.170582771301269531e+00,8.323189020156860352e-01,2.339909076690673828e+00
-2.626010179519653320e+00,2.759617567062377930e-02,4.034668803215026855e-01
2.741769313812255859e+00,1.221594572067260742e+00,-4.582268297672271729e-01
2.037917375564575195e+00,8.291417956352233887e-01,1.516809463500976562e+00
-1.107909202575683594e+00,-1.818951368331909180e+00,9.228687882423400879e-01
-6.808012723922729492e-01,-2.011427879333496094e+00,7.139816880226135254e-01
-1.749983906745910645e+00,-1.202186822891235352e+00,7.003797888755798340e-01
3.598916053771972656e+00,2.498339891433715820e+00,-4.766729176044464111e-01
1.359004974365234375e+00,-1.520163893699645996e+00,1.180713325738906860e-01
-4.787932932376861572e-01,-2.271741867065429688e+00,1.165032267570495605e+00
-2.697246313095092773e+00,2.674626410007476807e-01,7.041041851043701172e-01
2.112421512603759766e+00,1.691188573837280273e+00,2.607307136058807373e-01
4.950449764728546143e-01,-1.155500650405883789e+00,1.572815537452697754e+00
-5.575643777847290039e-01,-7.659479379653930664e-01,4.115058183670043945e-01
2.715162515640258789e+00,8.291075229644775391e-01,-1.529965996742248535e+00
-3.635311126708984375e-01,-2.241396903991699219e+00,-2.433515071868896484e+00
-1.457504987716674805e+00,-1.807629942893981934e+00,8.559440374374389648e-01
-5.704122781753540039e-01,-2.091227293014526367e+00,1.088634490966796875e+00
1.423991322517395020e+00,-3.131397068500518799e-01,-1.458886384963989258e+00
-1.685717821121215820e+00,-1.354196548461914062e+00,3.130866289138793945e-01
-2.817160606384277344e+00,2.020657300949096680e+00,-8.287134766578674316e-01
-1.281116962432861328e+00,-8.020734786987304688e-01,2.279232740402221680e+00
-1.518829941749572754e+00,-1.706748127937316895e+00,-1.245395243167877197e-01
-2.488470077514648438e+00,2.690842390060424805e+00,9.978055357933044434e-01
-1.200046464800834656e-01,-1.963023543357849121e+00,4.606975317001342773e-01
-3.124048709869384766e+00,7.988715171813964844e-01,1.171876192092895508e+00
-5.966402888298034668e-01,-2.532655477523803711e+00,-6.665857434272766113e-01
-1.289034187793731689e-01,-2.969842910766601562e+00,1.797084808349609375e+00
1.886595606803894043e+00,-1.187178373336791992e+00,-1.401868104934692383e+00
-2.330762624740600586e+00,4.223923683166503906e-01,-6.488407850265502930e-01
-1.699950337409973145e+00,-1.520501494407653809e+00,8.248457312583923340e-01
1.400628328323364258e+00,4.365122318267822266e-01,5.912050232291221619e-02
1.182076573371887207e+00,1.339138746261596680e-01,-9.227327257394790649e-02
-2.555127620697021484e+00,6.367727518081665039e-01,-9.298435449600219727e-01
2.486333131790161133e+00,1.082799911499023438e+00,1.036256074905395508e+00
2.139534711837768555e+00,1.627740502357482910e+00,6.137677431106567383e-01
2.185832023620605469e+00,1.218139529228210449e+00,2.380774766206741333e-01
1.461699485778808594e+00,-2.597109787166118622e-02,9.129852056503295898e-01
-3.455101966857910156e+00,1.162442207336425781e+00,1.586004972457885742e+00
1.852902650833129883e+00,-5.973548293113708496e-01,2.462124586105346680e+00
3.159885883331298828e+00,1.556770563125610352e+00,-4.827668964862823486e-01
3.551850318908691406e-01,-2.494213104248046875e+00,-1.036278486251831055e+00
-1.843068480491638184e+00,2.594258785247802734e+00,6.162191629409790039e-01
1.013884663581848145e+00,-2.064623355865478516e+00,1.346040517091751099e-01
9.293724298477172852e-01,-1.440834641456604004e+00,6.598916649818420410e-01
1.059659838676452637e+00,-1.222182989120483398e+00,1.641098260879516602e+00
-3.498714923858642578e+00,4.632351398468017578e-01,-5.132973194122314453e-03
-2.851693153381347656e+00,1.627826571464538574e+00,-7.502068281173706055e-01
2.306228160858154297e+00,6.450792551040649414e-01,-1.339758038520812988e+00
-6.143199801445007324e-01,-2.382608175277709961e+00,-1.180359959602355957e+00
-2.202429056167602539e+00,1.637228131294250488e+00,5.252235531806945801e-01
2.301635742187500000e+00,8.954413235187530518e-02,7.496795058250427246e-01
2.995287895202636719e+00,9.973190426826477051e-01,-3.189953267574310303e-01
-2.470716953277587891e+00,2.317180633544921875e+00,-6.314089298248291016e-01
1.419908881187438965e+00,-6.940504312515258789e-01,-1.352129578590393066e+00
2.160296440124511719e+00,7.669263482093811035e-01,-9.494437575340270996e-01
1.166457176208496094e+00,7.403931021690368652e-01,3.774427890777587891e+00
-1.403310298919677734e+00,-8.627210855484008789e-01,-6.728087663650512695e-01
2.294182538986206055e+00,9.928382635116577148e-01,-9.684583544731140137e-01
-2.437579333782196045e-01,-2.048517704010009766e+00,-1.833818912506103516e+00
2.145991802215576172e+00,7.093105465173721313e-02,-7.870141267776489258e-01
7.809867262840270996e-01,-2.492605209350585938e+00,-1.160723567008972168e+00
1.664220094680786133e+00,6.557123064994812012e-01,2.072888612747192383e-02
-4.547394812107086182e-01,-2.288137912750244141e+00,-4.019591510295867920e-01
1.498188018798828125e+00,6.647334098815917969e-01,2.824273109436035156e-01
3.230978012084960938e+00,1.764194130897521973e+00,-4.106863141059875488e-01
1.938346147537231445e+00,1.674606323242187500e+00,9.463715553283691406e-01
4.037187099456787109e-01,-2.635490655899047852e+00,-4.423514008522033691e-01
-6.897820234298706055e-01,-6.657484769821166992e-01,-1.922954991459846497e-02
-7.907642722129821777e-01,-4.648428559303283691e-01,-3.644094765186309814e-01
-3.396719098091125488e-01,-9.540547132492065430e-01,6.364720463752746582e-01
2.091329097747802734e+00,4.674136042594909668e-01,-1.115120887756347656e+00
-2.722498178482055664e+00,4.277550280094146729e-01,9.850717782974243164e-01
2.694130659103393555e+00,1.471680283546447754e+00,-4.419467449188232422e-01
-1.588464736938476562e+00,-1.800288438796997070e+00,8.398432135581970215e-01
4.717646837234497070e-01,-2.184331417083740234e+00,-3.047505021095275879e-01
-2.326381444931030273e+00,2.431470870971679688e+00,5.716159939765930176e-01
2.748407363891601562e+00,9.829699993133544922e-01,-2.692449986934661865e-01
-4.868424832820892334e-01,-2.403980970382690430e+00,-4.991534948348999023e-01
8.844817876815795898e-01,2.055048793554306030e-01,-2.879649698734283447e-01
4.267315268516540527e-01,-2.750750064849853516e+00,-7.520771026611328125e-01
-7.083111405372619629e-01,-2.112009525299072266e+00,8.291034698486328125e-01
1.538469910621643066e+00,5.675019621849060059e-01,6.434807926416397095e-02
-2.280719757080078125e+00,-7.072036266326904297e-01,-1.487361907958984375e+00
-6.412635445594787598e-01,-2.633981704711914062e+00,-3.441825866699218750e+00
1.601345062255859375e+00,6.116071343421936035e-01,4.253848269581794739e-02
-3.462273597717285156e+00,1.755154013633728027e+00,-1.837404221296310425e-01
1.795974135398864746e+00,3.344665765762329102e-01,4.160461902618408203e+00
-2.814642906188964844e+00,4.154806137084960938e-01,7.728217840194702148e-01
1.694160580635070801e+00,-9.286440014839172363e-01,2.116947174072265625e+00
-6.485276222229003906e-01,-2.364412784576416016e+00,-1.351321458816528320e+00
-2.859482765197753906e+00,4.607612788677215576e-01,8.222039937973022461e-01
-2.600729465484619141e+00,3.090647459030151367e-01,9.166069030761718750e-01
-1.355719327926635742e+00,-8.956670761108398438e-01,2.695166587829589844e+00
2.030700206756591797e+00,6.030993461608886719e-01,-1.006495118141174316e+00
-3.643419742584228516e+00,9.476798772811889648e-01,1.628588199615478516e+00
-3.229213654994964600e-01,-9.133554697036743164e-01,9.734408855438232422e-01
1.079263567924499512e+00,-1.685899972915649414e+00,-1.471937447786331177e-01
-2.716636180877685547e+00,2.213776588439941406e+00,-8.582693934440612793e-01
-3.473210334777832031e+00,4.273242652416229248e-01,-1.179335594177246094e+00
3.212894678115844727e+00,1.119735598564147949e+00,-7.323278784751892090e-01
